time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
3170,0,0,0,0,2179.41807,2851.548785,3301.444985,3645.275704
3171,0,0,0,0,2180.89613,2852.94475,3302.828384,3646.572966
3172,0,0,0,0,2182.374546,2854.453122,3304.246885,3647.883525
3173,0,0,0,0,2183.787984,2855.78252,3305.722395,3649.296148
3174,0,0,0,0,2185.17561,2857.210714,3307.039115,3650.566654
3175,0,0,0,0,2186.595433,2858.540415,3308.485113,3652.018829
3176,0,0,0,0,2188.031083,2860.019449,3309.761529,3653.293828
3177,0,0,0,0,2189.388345,2861.287723,3311.16154,3654.568041
3178,0,0,0,0,2190.87065,2862.71412,3312.657066,3655.86868
3179,0,0,0,0,2192.360129,2864.052691,3313.918695,3657.208619
3180,0,0,0,0,2193.677224,2865.552359,3315.308407,3658.686068
3181,0,0,0,0,2195.096344,2867.015961,3316.593163,3660.056441
3182,0,0,0,0,2196.368116,2868.448902,3317.884789,3661.438868
3183,0,0,0,0,2197.658513,2869.789959,3319.361543,3662.891123
3184,0,0,0,0,2198.995647,2871.166143,3320.861023,3664.365344
3185,0,0,0,0,2200.492685,2872.435362,3322.357555,3665.667629
3186,0,0,0,0,2201.851395,2873.803802,3323.840417,3666.995499
3187,0,0,0,0,2203.233734,2875.121427,3325.301493,3668.378971
3188,0,0,0,0,2204.569844,2876.50565,3326.616733,3669.858476
3189,0,0,0,0,2205.98353,2877.988034,3328.079735,3671.175193
3190,0,0,0,0,2207.332742,2879.382336,3329.575254,3672.467326
3191,0,0,0,0,2208.728723,2880.80876,3330.864608,3673.891539
3192,0,0,0,0,2210.154953,2882.254998,3332.184771,3675.216204
3193,0,0,0,0,2211.568704,2883.618355,3333.510435,3676.521422
3194,0,0,0,0,2213.076197,2885.064634,3334.92796,3677.945622
3195,0,0,0,0,2214.446667,2886.339782,3336.418563,3679.360108
3196,0,0,0,0,2215.883368,2887.699511,3337.729123,3680.769134
3197,0,0,0,0,2217.359368,2889.130101,3339.172659,3682.141784
3198,0,0,0,0,2218.75892,2890.505073,3340.640423,3683.407355
3199,0,0,0,0,2220.187785,2891.814406,3342.142616,3684.793078
3200,0,0,0,0,2221.479411,2893.100638,3343.629657,3686.251461
3201,0,0,0,0,2222.876772,2894.434326,3345.021355,3687.72483
3202,0,0,0,0,2224.205689,2895.774042,3346.306869,3689.147959
3203,0,0,0,0,2225.556298,2897.149372,3347.725558,3690.558642
3204,0,0,0,0,2226.920562,2898.636173,3349.228629,3691.892766
3205,0,0,0,0,2228.294245,2899.933176,3350.598965,3693.164416
3206,0,0,0,0,2229.561743,2901.443835,3352.097101,3694.48198
3207,0,0,0,1,2230.873638,2902.740454,3353.569584,3690.70198
3208,0,0,0,1,2232.311167,2904.026469,3354.981569,3686.92198
3209,0,0,0,1,2233.806157,2905.497591,3356.433374,3683.14198
3210,0,0,0,1,2235.231095,2906.91089,3357.743806,3679.36198
3211,0,0,0,1,2236.566656,2908.38749,3359.114612,3675.58198
3212,0,0,0,0,2237.893018,2909.893248,3360.557722,3676.862813
3213,0,0,0,0,2239.324566,2911.197395,3361.839226,3678.356422
3214,0,0,0,0,2240.751433,2912.54927,3363.299165,3679.682237
3215,0,0,0,0,2242.15798,2913.951251,3364.608098,3681.069096
3216,0,0,0,0,2243.616729,2915.384694,3365.971515,3682.498797
3217,0,0,0,0,2244.928372,2916.826443,3367.347312,3683.848142
3218,0,0,0,0,2246.278488,2918.15077,3368.709209,3685.122021
3219,0,0,0,0,2247.653303,2919.425892,3370.045809,3686.407778
3220,0,0,0,0,2248.960348,2920.855443,3371.340271,3687.842237
3221,0,0,0,0,2250.460355,2922.16206,3372.693829,3689.2291
3222,0,0,0,0,2251.760051,2923.620974,3374.045735,3690.491635
3223,0,0,0,0,2253.235926,2924.949515,3375.445302,3691.758979
3224,0,0,0,0,2254.581175,2926.417445,3376.750937,3693.245658
3225,0,0,0,0,2255.900009,2927.784577,3378.073131,3694.518979
3226,0,0,0,0,2257.399107,2929.084662,3379.492151,3695.969086
3227,0,0,0,0,2258.765825,2930.37781,3380.794894,3697.35247
3228,0,0,0,0,2260.10435,2931.669989,3382.274964,3698.665558
3229,0,0,0,0,2261.550201,2933.142871,3383.640407,3700.021724
3230,0,0,0,0,2263.048936,2934.588264,3385.139783,3701.290147
3231,0,0,0,0,2264.390945,2935.878215,3386.542854,3702.566996
3232,0,0,0,0,2265.660663,2937.307334,3388.024315,3704.008678
3233,0,0,0,0,2267.076131,2938.661896,3389.430459,3705.440741
3234,0,0,0,0,2268.488444,2940.01666,3390.710457,3706.927793
3235,0,0,0,0,2269.780501,2941.465784,3392.208623,3708.233775
3236,0,0,0,0,2271.114807,2942.922861,3393.640965,3709.658943
3237,0,0,0,0,2272.534646,2944.375801,3395.030186,3711.115354
3238,0,0,0,0,2273.957239,2945.863753,3396.483014,3712.504308
3239,0,0,0,0,2275.327786,2947.375151,3397.97108,3713.938054
3240,0,0,0,0,2276.607803,2948.853659,3399.438786,3715.413987
3241,0,0,0,0,2278.007054,2950.199444,3400.942445,3716.900526
3242,0,0,0,0,2279.273472,2951.63463,3402.26714,3718.266798
3243,0,0,0,0,2280.653812,2953.071017,3403.586111,3719.620935
3244,0,0,0,0,2281.986533,2954.397789,3405.082859,3720.885315
3245,0,0,0,0,2283.396448,2955.732183,3406.430021,3722.353978
3246,0,0,0,0,2284.874547,2957.135103,3407.733418,3723.813219
3247,0,0,0,0,2286.380343,2958.429257,3409.226453,3725.266706
3248,3,0,0,0,2278.820343,2959.750002,3410.656373,3726.719906
3249,3,0,0,0,2271.260343,2961.125725,3412.043435,3728.112623
3250,3,0,0,0,2263.700343,2962.470551,3413.541292,3729.455026
3251,3,0,0,0,2256.140343,2963.844632,3414.945442,3730.857161
3252,3,0,0,0,2248.580343,2965.136545,3416.277076,3732.247387
3253,3,0,0,0,2241.020343,2966.404271,3417.651799,3733.757895
3254,3,0,0,0,2233.460343,2967.792435,3419.013624,3735.07463
3255,3,0,0,0,2225.900343,2969.093652,3420.518628,3736.484976
3256,3,0,0,0,2218.340343,2970.539455,3422.028272,3737.858331
3257,3,0,0,0,2210.780343,2971.910235,3423.442098,3739.24324
3258,3,0,0,0,2203.220343,2973.328358,3424.798181,3740.546698
3259,3,0,0,0,2195.660343,2974.687862,3426.17712,3742.047526
3260,3,0,0,0,2188.100343,2975.995527,3427.661993,3743.415313
3261,0,0,0,0,2189.378467,2977.497152,3428.95039,3744.883545
3262,0,0,0,0,2190.676407,2978.798718,3430.461177,3746.245524
3263,0,0,0,0,2192.13555,2980.291315,3431.917689,3747.63254
3264,0,0,0,0,2193.630125,2981.699346,3433.244971,3749.094959
3265,0,0,0,0,2195.033905,2983.023721,3434.717192,3750.529609
3266,0,0,0,0,2196.313265,2984.311542,3436.120285,3751.953736
3267,0,0,0,0,2197.620064,2985.668628,3437.458832,3753.238848
3268,0,0,0,0,2199.113282,2987.071576,3438.948837,3754.738262
3269,0,0,0,0,2200.476783,2988.460253,3440.32468,3756.156838
3270,0,0,0,0,2201.764012,2989.935554,3441.799499,3757.469627
3271,0,0,0,0,2203.162703,2991.264828,3443.191593,3758.828702
3272,0,0,0,0,2204.534633,2992.629009,3444.572908,3760.317949
3273,0,0,0,0,2205.95091,2993.895735,3446.061228,3761.666989
3274,0,0,0,0,2207.408131,2995.299136,3447.349325,3762.948574
3275,0,0,0,0,2208.681237,2996.746711,3448.732524,3764.316989
3276,0,0,0,0,2210.055304,2998.191899,3450.029526,3765.755016
3277,0,0,0,0,2211.532019,2999.690509,3451.333738,3767.14308
3278,0,0,0,0,2212.839037,3001.128923,3452.684922,3768.505046
3279,0,0,0,0,2214.324243,3002.409661,3454.148898,3769.937093
3280,0,0,1,0,2215.829706,3003.771033,3450.368898,3771.378472
3281,0,0,1,0,2217.178149,3005.111646,3446.588898,3772.751079
3282,0,0,1,0,2218.584324,3006.504985,3442.808898,3774.099071
3283,0,0,1,0,2219.910473,3007.808018,3439.028898,3775.446775
3284,0,0,1,0,2221.3524,3009.281672,3435.248898,3776.72767
3285,0,0,0,0,2222.638753,3010.548234,3436.645066,3778.125233
3286,0,0,0,0,2224.032648,3011.858423,3438.098178,3779.394775
3287,0,0,0,0,2225.381468,3013.217315,3439.367886,3780.787477
3288,0,0,0,0,2226.71602,3014.630728,3440.655556,3782.210195
3289,0,0,0,0,2228.146145,3016.072945,3441.940971,3783.544228
3290,0,0,0,0,2229.413309,3017.569578,3443.268079,3785.012438
3291,0,0,0,0,2230.874132,3018.942702,3444.692473,3786.471821
3292,0,0,0,0,2232.354891,3020.331922,3446.027847,3787.84997
3293,0,0,0,0,2233.739003,3021.790613,3447.288359,3789.351277
3294,0,0,0,0,2235.139865,3023.141576,3448.61337,3790.654609
3295,0,0,0,0,2236.481796,3024.576214,3449.878374,3792.150502
3296,0,0,0,0,2237.806877,3025.950866,3451.360124,3793.506013
3297,0,1,0,0,2239.176223,3022.170866,3452.628027,3794.939648
3298,0,1,0,0,2240.631201,3018.390866,3453.912206,3796.399035
3299,0,1,0,0,2242.125587,3014.610866,3455.381268,3797.666551
3300,0,1,0,0,2243.586537,3010.830866,3456.802407,3798.939635
3301,0,1,0,0,2244.876726,3007.050866,3458.211901,3800.200012
3302,0,0,0,0,2246.253979,3008.530883,3459.652835,3801.58119
3303,0,0,0,0,2247.66658,3010.034406,3461.135875,3803.000661
3304,0,0,0,0,2249.119189,3011.367575,3462.460258,3804.294996
3305,0,0,0,0,2250.390125,3012.689023,3463.754119,3805.567308
3306,0,0,0,0,2251.665597,3014.07608,3465.14374,3807.017342
3307,0,0,0,0,2252.95145,3015.34308,3466.479647,3808.332715
3308,0,0,0,0,2254.325841,3016.64248,3467.849221,3809.687734
3309,0,0,0,0,2255.766342,3017.987378,3469.274332,3811.025709
3310,0,0,0,0,2257.171035,3019.326547,3470.611333,3812.341799
3311,0,0,0,0,2258.514736,3020.638372,3471.999669,3813.833328
3312,0,0,0,0,2259.930709,3022.100965,3473.383505,3815.244545
3313,0,0,0,0,2261.291785,3023.414278,3474.673121,3816.512783
3314,0,0,0,0,2262.700242,3024.699256,3476.140111,3817.775402
3315,0,0,0,0,2264.109792,3026.119518,3477.531387,3819.073787
3316,0,0,0,0,2265.446392,3027.445248,3478.888128,3820.474293
3317,0,0,0,0,2266.893144,3028.881464,3480.243041,3821.973823
3318,0,0,0,0,2268.1888,3030.349901,3481.709071,3823.241938
3319,0,0,0,0,2269.622117,3031.764052,3482.999756,3824.605653
3320,0,0,0,0,2271.035831,3033.257285,3484.408032,3825.881336
3321,0,0,0,0,2272.382066,3034.765385,3485.726662,3827.234742
3322,0,0,0,0,2273.720926,3036.219988,3487.233993,3828.674632
3323,0,0,0,0,2275.080218,3037.535245,3488.529488,3829.959442
3324,0,0,0,0,2276.464506,3038.963895,3489.89911,3831.447632
3325,0,0,0,0,2277.927009,3040.416438,3491.269106,3832.842232
3326,0,0,0,0,2279.268047,3041.710314,3492.669586,3834.276689
3327,0,0,0,0,2280.608641,3043.055464,3494.076057,3835.763246
3328,0,0,0,0,2282.097589,3044.359309,3495.50093,3837.038169
3329,0,0,0,0,2283.359683,3045.752287,3496.783649,3838.350143
3330,0,0,0,0,2284.821725,3047.257598,3498.217285,3839.861476
3331,0,0,0,1,2286.102817,3048.572457,3499.562403,3836.081476
3332,0,0,0,1,2287.367164,3049.994161,3500.871851,3832.301476
3333,0,0,0,1,2288.829147,3051.254738,3502.272481,3828.521476
3334,0,0,0,1,2290.215987,3052.53763,3503.773995,3824.741476
3335,0,0,0,1,2291.657248,3054.028359,3505.267982,3820.961476
3336,0,0,0,0,2293.039222,3055.388844,3506.567876,3822.304913
3337,0,0,0,0,2294.340485,3056.836183,3508.006832,3823.808753
3338,0,0,0,0,2295.694685,3058.214632,3509.492538,3825.121386
3339,0,0,0,0,2297.079215,3059.655239,3510.921137,3826.607278
3340,0,0,0,0,2298.548823,3060.994835,3512.418309,3827.877869
3341,0,0,0,0,2300.047877,3062.264593,3513.813004,3829.353926
3342,0,0,0,0,2301.411665,3063.643507,3515.25441,3830.743745
3343,0,0,0,0,2302.895129,3064.924911,3516.633205,3832.049839
3344,0,0,0,0,2304.255516,3066.404233,3517.945958,3833.41918
3345,0,0,0,0,2305.678635,3067.904988,3519.263405,3834.734759
3346,0,0,0,0,2307.181049,3069.276871,3520.645213,3836.183119
3347,0,0,0,0,2308.659669,3070.555878,3522.083119,3837.644283
3348,0,0,0,0,2309.950454,3071.960324,3523.384845,3838.964057
3349,0,0,0,0,2311.439377,3073.347158,3524.696747,3840.4441
3350,0,0,0,0,2312.754577,3074.840285,3526.172215,3841.955048
3351,0,0,0,0,2314.189831,3076.168183,3527.57994,3843.40791
3352,0,0,0,0,2315.700808,3077.447783,3528.958989,3844.856813
3353,0,0,0,0,2317.070678,3078.729354,3530.270151,3846.235414
3354,0,0,0,0,2318.511337,3080.078496,3531.589293,3847.61405
3355,0,0,0,0,2319.977337,3081.345653,3532.88752,3848.879228
3356,0,0,0,0,2321.351943,3082.63203,3534.333982,3850.220614
3357,0,0,0,0,2322.691934,3084.11937,3535.678762,3851.629736
3358,0,0,0,0,2324.069037,3085.583596,3537.05808,3853.023864
3359,0,0,0,0,2325.336964,3086.847274,3538.419433,3854.423796
3360,0,0,0,0,2326.60658,3088.357279,3539.717121,3855.788116
3361,0,0,0,0,2328.091929,3089.860277,3541.183887,3857.221316
3362,0,0,0,0,2329.518504,3091.30004,3542.576326,3858.691224
3363,0,0,0,0,2330.938752,3092.668932,3543.897701,3860.165876
3364,0,0,0,0,2332.26915,3094.138476,3545.330298,3861.612934
3365,0,0,0,0,2333.7649,3095.534818,3546.807916,3862.986041
3366,0,0,0,0,2335.173755,3096.931615,3548.251284,3864.428297
3367,0,0,0,0,2336.585517,3098.240336,3549.715879,3865.913111
3368,0,0,0,0,2338.010467,3099.526476,3551.222732,3867.177829
3369,0,0,0,0,2339.274583,3100.875389,3552.603653,3868.657149
3370,0,0,0,0,2340.648609,3102.141397,3553.961776,3870.100094
3371,0,0,0,0,2342.143674,3103.426436,3555.250222,3871.428982
3372,0,0,0,0,2343.468104,3104.903891,3556.553821,3872.82478
3373,0,0,0,0,2344.884648,3106.285304,3557.874798,3874.196549
3374,0,0,0,0,2346.394291,3107.646885,3559.32889,3875.705965
3375,0,0,0,0,2347.891364,3108.994153,3560.769475,3877.192238
3376,0,0,0,0,2349.270758,3110.268753,3562.060048,3878.541541
3377,0,0,0,0,2350.589612,3111.631823,3563.56467,3879.837234
3378,0,0,0,0,2351.939356,3113.036175,3565.056155,3881.168214
3379,0,0,0,0,2353.263936,3114.450244,3566.565458,3882.632633
3380,0,0,0,0,2354.540146,3115.75256,3567.843499,3884.058079
3381,0,0,0,0,2355.946504,3117.045212,3569.308141,3885.526968
3382,0,0,0,0,2357.383813,3118.365125,3570.677253,3886.823084
3383,0,0,0,0,2358.81404,3119.633194,3571.988065,3888.194592
3384,0,0,0,0,2360.318166,3120.896241,3573.339693,3889.471088
3385,0,0,0,0,2361.6064,3122.202172,3574.648026,3890.97326
3386,0,0,0,0,2362.877022,3123.498415,3576.006942,3892.427366
3387,0,0,0,0,2364.166137,3124.855916,3577.495665,3893.931214
3388,0,0,0,0,2365.608601,3126.364657,3578.777185,3895.433142
3389,0,0,0,0,2367.086972,3127.707677,3580.166306,3896.877455
3390,0,0,0,0,2368.440677,3129.191206,3581.609262,3898.3754
3391,0,0,0,0,2369.912809,3130.528392,3583.090936,3899.877968
3392,0,0,0,0,2371.225967,3131.882263,3584.538793,3901.220991
3393,0,0,0,0,2372.632088,3133.265633,3585.915368,3902.651691
3394,0,0,0,0,2374.036789,3134.586118,3587.372121,3904.016433
3395,0,0,0,0,2375.476442,3136.049781,3588.74048,3905.398707
3396,0,0,0,0,2376.829103,3137.340668,3590.122435,3906.777358
3397,0,0,0,0,2378.183352,3138.616503,3591.600272,3908.182382
3398,0,0,0,0,2379.525996,3139.915574,3593.099387,3909.504826
3399,0,0,0,0,2380.802461,3141.308882,3594.510609,3910.823178
3400,0,0,0,0,2382.144666,3142.781153,3595.852251,3912.297776
3401,0,0,0,0,2383.519814,3144.261428,3597.148221,3913.564603
3402,0,0,0,0,2384.896053,3145.739628,3598.590137,3914.873581
3403,0,0,0,0,2386.193327,3147.182494,3600.002139,3916.321659
3404,0,0,0,0,2387.541559,3148.470188,3601.271274,3917.757159
3405,0,0,0,0,2388.89214,3149.858905,3602.54835,3919.09127
3406,0,0,0,0,2390.168072,3151.285404,3603.992187,3920.497257
3407,0,0,0,0,2391.638147,3152.561318,3605.32283,3921.787842
3408,0,0,0,0,2393.060537,3153.839016,3606.751978,3923.149651
3409,0,0,0,0,2394.533239,3155.242648,3608.179334,3924.596711
3410,0,0,0,0,2395.955879,3156.751682,3609.512102,3925.996813
3411,3,0,0,0,2388.395879,3158.038464,3610.9327,3927.43467
3412,3,0,0,0,2380.835879,3159.54911,3612.285377,3928.81722
3413,3,0,0,0,2373.275879,3161.054566,3613.785358,3930.167317
3414,3,0,0,0,2365.715879,3162.477244,3615.175668,3931.610278
3415,3,0,0,0,2358.155879,3163.913604,3616.504898,3932.945999
3416,3,0,0,0,2350.595879,3165.29495,3618.016359,3934.448803
3417,3,0,0,0,2343.035879,3166.596993,3619.511998,3935.756066
3418,3,0,0,0,2335.475879,3168.095411,3620.853333,3937.022969
3419,3,0,0,0,2327.915879,3169.426361,3622.1212,3938.285539
3420,3,0,0,0,2320.355879,3170.872229,3623.586305,3939.672341
3421,3,0,0,0,2312.795879,3172.293933,3624.969481,3940.941424
3422,3,0,0,0,2305.235879,3173.575119,3626.421364,3942.251894
3423,3,0,0,0,2297.675879,3174.995466,3627.885962,3943.566518
3424,0,0,0,0,2299.025417,3176.287279,3629.23549,3944.937986
3425,0,0,0,0,2300.482923,3177.63125,3630.745978,3946.267256
3426,0,0,1,0,2301.967628,3179.014472,3626.965978,3947.657123
3427,0,0,1,0,2303.477715,3180.338312,3623.185978,3949.111045
3428,0,0,1,0,2304.932819,3181.625895,3619.405978,3950.496192
3429,0,0,1,0,2306.316938,3182.965651,3615.625978,3951.788313
3430,0,0,1,0,2307.650555,3184.395868,3611.845978,3953.211747
3431,0,0,0,0,2308.978415,3185.798064,3613.200799,3954.52706
3432,0,0,0,0,2310.318567,3187.23335,3614.539552,3955.916138
3433,0,0,0,0,2311.745747,3188.519078,3615.911134,3957.381964
3434,0,0,0,0,2313.041923,3190.016751,3617.195207,3958.668682
3435,0,0,0,0,2314.479762,3191.372042,3618.548999,3960.041109
3436,0,0,0,0,2315.902433,3192.663286,3620.05026,3961.367618
3437,0,0,0,0,2317.218687,3194.143376,3621.367792,3962.651947
3438,0,0,0,0,2318.483597,3195.479483,3622.745072,3964.03262
3439,0,0,0,0,2319.847006,3196.821105,3624.090344,3965.332481
3440,0,0,0,0,2321.28739,3198.174628,3625.524308,3966.700169
3441,0,0,0,0,2322.621651,3199.440077,3626.948177,3967.971832
3442,0,0,0,0,2323.93847,3200.703095,3628.447941,3969.302666
3443,0,0,0,0,2325.312528,3201.968087,3629.932735,3970.600664
3444,0,0,0,0,2326.822033,3203.334384,3631.404286,3971.878397
3445,0,0,0,0,2328.293237,3204.611459,3632.791265,3973.374702
3446,0,0,0,0,2329.581636,3206.052744,3634.188251,3974.790272
3447,0,1,0,0,2330.925728,3202.272744,3635.677898,3976.211283
3448,0,1,0,0,2332.40084,3198.492744,3637.155107,3977.579373
3449,0,1,0,0,2333.835582,3194.712744,3638.593713,3978.999343
3450,0,1,0,0,2335.295636,3190.932744,3640.089247,3980.387572
3451,0,1,0,0,2336.675965,3187.152744,3641.379335,3981.78034
3452,0,0,0,0,2338.133579,3188.586848,3642.806755,3983.10769
3453,0,0,0,0,2339.582937,3190.025659,3644.152176,3984.567426
3454,0,0,0,1,2341.058205,3191.488207,3645.541348,3980.787426
3455,0,0,0,1,2342.367998,3192.889585,3646.941791,3977.007426
3456,0,0,0,1,2343.696329,3194.33828,3648.418102,3973.227426
3457,0,0,0,1,2345.054506,3195.785042,3649.855449,3969.447426
3458,0,0,0,1,2346.456185,3197.075956,3651.273291,3965.667426
3459,0,0,0,0,2347.926962,3198.450657,3652.70894,3967.1705
3460,0,0,0,0,2349.407069,3199.873425,3654.105052,3968.665808
3461,0,0,0,0,2350.864012,3201.262638,3655.481841,3970.116692
3462,0,0,0,0,2352.314203,3202.651666,3656.820094,3971.495876
3463,0,0,0,0,2353.695469,3204.033561,3658.127548,3972.808336
3464,0,0,0,0,2355.01329,3205.454246,3659.559683,3974.153456
3465,0,0,0,0,2356.395473,3206.884436,3660.993443,3975.574626
3466,0,0,0,0,2357.842129,3208.377404,3662.266575,3976.849389
3467,0,0,0,0,2359.103396,3209.858917,3663.689924,3978.200119
3468,0,0,0,0,2360.525497,3211.313671,3665.090245,3979.695998
3469,0,0,0,0,2361.993682,3212.598831,3666.417755,3981.090723
3470,0,0,0,0,2363.356973,3214.092008,3667.704723,3982.551178
3471,0,0,0,0,2364.632518,3215.389793,3669.028358,3984.046283
3472,0,0,0,0,2365.894552,3216.82296,3670.36658,3985.526261
3473,0,0,0,0,2367.311734,3218.168007,3671.727552,3986.81428
3474,0,0,0,0,2368.817668,3219.593705,3673.183116,3988.085531
3475,0,0,0,0,2370.143729,3220.970889,3674.528009,3989.356582
3476,0,0,0,0,2371.538743,3222.422744,3675.932468,3990.865448
3477,0,0,0,0,2372.867945,3223.933856,3677.329357,3992.232172
3478,0,0,0,0,2374.146456,3225.363505,3678.651211,3993.594454
3479,0,0,0,0,2375.515488,3226.672306,3679.919436,3995.047999
3480,0,0,0,0,2376.876594,3228.091613,3681.390987,3996.370147
3481,0,0,0,0,2378.306553,3229.577372,3682.761855,3997.680832
3482,0,0,0,0,2379.596216,3231.031561,3684.090649,3999.044449
3483,0,0,0,0,2380.856341,3232.519295,3685.411345,4000.389599
3484,0,0,0,0,2382.358054,3233.898752,3686.684157,4001.88152
3485,0,0,0,0,2383.864633,3235.333583,3688.05692,4003.246328
3486,0,0,0,0,2385.198323,3236.670039,3689.41406,4004.58758
3487,0,0,0,0,2386.662348,3237.967613,3690.831901,4006.001443
3488,0,0,0,0,2388.09516,3239.345691,3692.192215,4007.493786
3489,0,0,0,0,2389.366003,3240.608613,3693.644775,4008.878307
3490,0,0,0,0,2390.755989,3242.007647,3695.122392,4010.293532
3491,0,0,0,0,2392.178308,3243.363835,3696.501118,4011.793385
3492,0,0,0,0,2393.466625,3244.766189,3697.880169,4013.105881
3493,0,0,0,0,2394.841371,3246.224928,3699.299696,4014.377183
3494,0,0,0,0,2396.306196,3247.599411,3700.739465,4015.700966
3495,0,0,0,0,2397.707331,3248.912206,3702.108218,4017.049983
3496,0,0,0,0,2399.011554,3250.294517,3703.506885,4018.543535
3497,0,0,0,0,2400.464153,3251.661888,3704.898621,4019.987782
3498,0,0,0,0,2401.875525,3253.010437,3706.361515,4021.321925
3499,0,0,0,0,2403.1467,3254.454925,3707.767904,4022.827198
3500,0,0,0,0,2404.494472,3255.744609,3709.132618,4024.19244
3501,0,0,0,0,2405.821092,3257.077559,3710.600719,4025.453753
3502,0,0,0,0,2407.27981,3258.401399,3712.013184,4026.770069
3503,0,0,0,0,2408.672623,3259.889872,3713.354808,4028.14875
3504,0,0,0,0,2410.126939,3261.265894,3714.663065,4029.409965
3505,0,0,0,0,2411.475318,3262.63096,3716.047483,4030.882849
3506,0,0,0,0,2412.839376,3263.967215,3717.453578,4032.281717
3507,0,0,0,0,2414.207252,3265.318683,3718.787404,4033.643565
3508,0,0,0,0,2415.580021,3266.687758,3720.11396,4034.923676
3509,0,0,0,0,2416.98574,3268.138637,3721.578169,4036.332568
3510,0,0,0,0,2418.478506,3269.556889,3722.885247,4037.649475
3511,0,0,0,0,2419.872928,3271.024105,3724.225949,4039.033262
3512,0,0,0,0,2421.205636,3272.435013,3725.503631,4040.45052
3513,0,0,0,0,2422.671269,3273.832908,3726.883569,4041.870256
3514,0,0,0,0,2423.940484,3275.223048,3728.253461,4043.277786
3515,0,0,0,0,2425.243283,3276.622282,3729.752641,4044.788056
3516,0,0,0,0,2426.737021,3277.898428,3731.183416,4046.161859
3517,0,0,0,0,2428.062641,3279.196981,3732.489871,4047.434078
3518,0,0,0,0,2429.435832,3280.52674,3733.884887,4048.723511
3519,0,0,0,0,2430.848587,3281.931569,3735.19291,4050.222833
3520,0,0,0,0,2432.121041,3283.316001,3736.620239,4051.707937
3521,0,0,0,0,2433.624982,3284.671651,3737.963278,4053.118694
3522,0,0,0,0,2435.041583,3286.168873,3739.306075,4054.452786
3523,0,0,0,0,2436.367179,3287.674015,3740.571502,4055.724829
3524,0,0,0,0,2437.657218,3288.935719,3741.897894,4057.059708
3525,0,0,0,0,2439.133313,3290.23967,3743.218695,4058.543575
3526,0,0,0,0,2440.414306,3291.646148,3744.724825,4059.94773
3527,0,0,0,0,2441.71946,3293.007615,3746.121555,4061.242627
3528,0,0,0,0,2443.132616,3294.511783,3747.410728,4062.518652
3529,0,0,0,0,2444.528973,3296.001352,3748.91322,4063.818588
3530,0,0,0,0,2445.981111,3297.452562,3750.178034,4065.174986
3531,0,0,0,0,2447.325708,3298.853329,3751.630861,4066.668607
3532,0,0,0,0,2448.782659,3300.165837,3753.000674,4068.068188
3533,0,0,0,0,2450.043377,3301.590371,3754.349335,4069.441732
3534,0,0,0,0,2451.435188,3302.954583,3755.830608,4070.702302
3535,0,0,0,0,2452.905281,3304.44282,3757.182885,4072.112454
3536,0,0,0,0,2454.383458,3305.821975,3758.5438,4073.449139
3537,0,0,0,0,2455.775577,3307.176175,3759.869835,4074.913838
3538,0,0,0,0,2457.063443,3308.587869,3761.200242,4076.281665
3539,0,0,0,0,2458.552873,3310.092669,3762.56243,4077.692069
3540,0,0,0,0,2459.853207,3311.537382,3764.063627,4079.013478
3541,0,0,0,0,2461.286614,3312.85017,3765.397119,4080.315181
3542,0,0,0,0,2462.706708,3314.246334,3766.851697,4081.743968
3543,0,0,0,0,2464.162972,3315.710554,3768.342462,4083.161847
3544,0,0,0,0,2465.524807,3317.047302,3769.752096,4084.546585
3545,0,0,0,0,2467.011704,3318.31125,3771.159443,4085.899989
3546,0,0,0,0,2468.427151,3319.629798,3772.662577,4087.216454
3547,0,0,0,0,2469.882829,3320.892185,3773.99925,4088.669803
3548,0,0,0,0,2471.318662,3322.181277,3775.328215,4090.047077
3549,0,0,0,0,2472.65823,3323.52872,3776.778958,4091.528523
3550,0,0,0,0,2474.161914,3325.031442,3778.066401,4092.9792
3551,0,0,0,0,2475.476203,3326.481527,3779.398776,4094.367369
3552,0,0,0,0,2476.744471,3327.86893,3780.835993,4095.771497
3553,0,0,0,0,2478.250962,3329.343187,3782.308431,4097.103579
3554,0,0,0,0,2479.728952,3330.688508,3783.601334,4098.366689
3555,0,0,0,0,2481.187567,3332.165254,3784.87552,4099.683565
3556,0,0,0,0,2482.642854,3333.439503,3786.286427,4100.968521
3557,0,0,0,0,2484.054935,3334.933008,3787.639084,4102.279165
3558,0,0,0,0,2485.318467,3336.22299,3789.12767,4103.678796
3559,0,0,0,0,2486.585909,3337.703657,3790.636874,4105.164262
3560,0,0,0,0,2488.068415,3338.97883,3792.130318,4106.439476
3561,0,0,0,0,2489.551119,3340.271621,3793.582597,4107.741041
3562,0,0,0,0,2491.059365,3341.75495,3794.912475,4109.048467
3563,0,0,0,0,2492.500114,3343.037438,3796.394583,4110.406831
3564,0,0,0,0,2493.86092,3344.39441,3797.71554,4111.907909
3565,0,0,0,0,2495.3376,3345.787104,3799.094106,4113.173622
3566,0,0,0,0,2496.631054,3347.266858,3800.451226,4114.55483
3567,0,0,0,0,2497.987711,3348.643927,3801.725444,4115.911478
