time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
3040,0,0,0,0,2002.328913,2996.599597,3179.482895,3579.976799
3041,0,0,0,0,2003.693482,2998.018788,3180.779206,3581.303824
3042,0,0,0,0,2005.149287,2999.431549,3182.146442,3582.594926
3043,0,3,0,0,2006.430817,2991.871549,3183.629241,3583.923673
3044,0,3,3,0,2007.916347,2984.311549,3176.069241,3585.349907
3045,0,3,3,0,2009.278596,2976.751549,3168.509241,3586.708141
3046,0,3,3,0,2010.66459,2969.191549,3160.949241,3588.200144
3047,0,3,3,0,2011.967861,2961.631549,3153.389241,3589.676115
3048,0,3,3,0,2013.26382,2954.071549,3145.829241,3591.087061
3049,0,3,3,0,2014.741026,2946.511549,3138.269241,3592.594713
3050,0,3,3,0,2016.24532,2938.951549,3130.709241,3593.928199
3051,0,3,3,0,2017.658089,2931.391549,3123.149241,3595.314222
3052,0,3,3,0,2018.969899,2923.831549,3115.589241,3596.674207
3053,0,3,3,0,2020.466246,2916.271549,3108.029241,3598.119496
3054,0,3,3,0,2021.790201,2908.711549,3100.469241,3599.473509
3055,0,3,3,0,2023.276805,2901.151549,3092.909241,3600.831571
3056,0,0,3,0,2024.687272,2902.420753,3085.349241,3602.298667
3057,0,0,0,0,2026.096136,2903.717809,3086.623722,3603.706439
3058,0,0,0,0,2027.416097,2904.985782,3087.998807,3605.042521
3059,0,0,0,0,2028.743311,2906.385904,3089.295758,3606.34388
3060,0,0,0,0,2030.232819,2907.72931,3090.736835,3607.749609
3061,0,0,0,0,2031.714959,2909.203157,3092.188706,3609.047372
3062,0,0,0,0,2032.984793,2910.701833,3093.699964,3610.547775
3063,0,0,0,0,2034.382631,2912.007542,3095.047561,3611.884649
3064,0,0,0,1,2035.881851,2913.298112,3096.559368,3608.104649
3065,0,0,0,1,2037.320384,2914.800245,3097.921269,3604.324649
3066,0,0,0,1,2038.705839,2916.089612,3099.247337,3600.544649
3067,0,0,0,1,2040.103792,2917.356014,3100.514085,3596.764649
3068,3,0,0,1,2032.543792,2918.776537,3101.999423,3592.984649
3069,3,0,0,0,2024.983792,2920.257472,3103.414126,3594.272304
3070,3,0,0,0,2017.423792,2921.543712,3104.678672,3595.575264
3071,3,0,0,0,2009.863792,2922.900727,3106.028121,3596.968502
3072,3,0,0,0,2002.303792,2924.280385,3107.440257,3598.273491
3073,3,0,0,0,1994.743792,2925.635852,3108.741953,3599.534158
3074,3,0,0,0,1987.183792,2927.113724,3110.243582,3600.862667
3075,3,0,0,0,1979.623792,2928.520797,3111.691538,3602.220833
3076,3,0,0,0,1972.063792,2929.786693,3112.99063,3603.700363
3077,3,0,0,0,1964.503792,2931.164425,3114.406558,3605.122823
3078,3,0,0,0,1956.943792,2932.484594,3115.716321,3606.610271
3079,3,0,0,0,1949.383792,2933.920545,3117.217225,3608.073035
3080,3,0,0,0,1941.823792,2935.225098,3118.676562,3609.569835
3081,0,0,0,0,1943.274876,2936.523688,3119.961575,3611.073602
3082,0,0,0,0,1944.626845,2937.789729,3121.407466,3612.412939
3083,0,0,0,0,1946.06636,2939.132105,3122.736039,3613.876062
3084,0,0,0,0,1947.347417,2940.452869,3124.192171,3615.311652
3085,0,0,0,0,1948.643145,2941.854809,3125.68927,3616.808377
3086,0,0,0,0,1949.99537,2943.327993,3127.014409,3618.17474
3087,0,0,0,0,1951.285591,2944.727406,3128.451477,3619.435996
3088,0,0,0,0,1952.595175,2946.147777,3129.828417,3620.930357
3089,0,0,0,0,1953.966877,2947.423974,3131.254248,3622.304789
3090,0,0,0,0,1955.357124,2948.785239,3132.641996,3623.806338
3091,0,0,0,0,1956.733368,2950.268805,3134.058697,3625.073256
3092,0,0,0,0,1958.185553,2951.583256,3135.566039,3626.472352
3093,0,0,0,0,1959.542431,2953.041615,3137.0737,3627.923936
3094,0,0,0,0,1961.009781,2954.543561,3138.423925,3629.318821
3095,0,0,0,0,1962.33644,2955.874096,3139.760986,3630.607312
3096,0,0,0,0,1963.728388,2957.372183,3141.072247,3632.001747
3097,0,0,0,0,1965.071458,2958.751152,3142.494099,3633.273178
3098,0,0,0,0,1966.486679,2960.217335,3143.815577,3634.607581
3099,0,0,0,0,1967.888572,2961.673672,3145.190975,3636.074829
3100,0,0,0,0,1969.15873,2963.023371,3146.460626,3637.338352
3101,0,0,0,0,1970.643786,2964.41033,3147.723703,3638.761582
3102,0,0,0,0,1972.068145,2965.874186,3149.01683,3640.175346
3103,0,0,0,0,1973.383621,2967.177704,3150.406628,3641.640985
3104,0,0,0,0,1974.895289,2968.57159,3151.711259,3642.905574
3105,0,0,0,0,1976.276254,2970.08227,3153.219482,3644.275618
3106,0,0,0,0,1977.557211,2971.538862,3154.550834,3645.551264
3107,0,0,0,0,1978.986062,2973.017672,3155.907923,3647.040674
3108,0,0,0,0,1980.492137,2974.351517,3157.216323,3648.301463
3109,0,0,0,0,1982.002535,2975.690842,3158.541533,3649.811739
3110,0,0,0,0,1983.414374,2977.122296,3160.030389,3651.10394
3111,0,0,0,0,1984.680916,2978.43649,3161.31139,3652.474526
3112,0,0,0,0,1985.994854,2979.837602,3162.703656,3653.885105
3113,0,0,0,0,1987.331983,2981.296899,3164.074438,3655.199696
3114,0,0,0,0,1988.72161,2982.743848,3165.574808,3656.490453
3115,0,0,0,0,1990.230236,2984.225686,3167.016606,3657.845558
3116,0,0,0,0,1991.587506,2985.674547,3168.33601,3659.328415
3117,0,0,0,0,1993.097957,2986.95089,3169.765535,3660.801597
3118,0,0,0,0,1994.367295,2988.251729,3171.271435,3662.099355
3119,0,0,0,0,1995.876759,2989.524486,3172.735872,3663.50752
3120,0,0,0,0,1997.262031,2990.808402,3174.029245,3664.951081
3121,0,0,0,0,1998.647873,2992.270712,3175.307189,3666.369234
3122,0,0,0,0,2000.142083,2993.630853,3176.709072,3667.720021
3123,0,0,0,0,2001.412567,2995.130918,3178.079128,3669.058859
3124,0,0,0,0,2002.678865,2996.474241,3179.441494,3670.398372
3125,0,0,0,0,2003.941195,2997.76151,3180.760056,3671.806761
3126,0,0,0,0,2005.317908,2999.176284,3182.218137,3673.093495
3127,0,0,0,0,2006.608629,3000.592627,3183.540914,3674.49147
3128,0,0,0,0,2007.933645,3001.896796,3184.912501,3675.864931
3129,0,0,0,0,2009.377568,3003.310154,3186.299361,3677.335669
3130,0,0,0,0,2010.718304,3004.740436,3187.685181,3678.766439
3131,0,0,0,0,2012.062988,3006.235726,3189.152021,3680.276341
3132,0,0,0,0,2013.485296,3007.640272,3190.646378,3681.629658
3133,0,0,0,0,2014.798597,3009.080751,3191.914678,3682.929717
3134,0,0,0,0,2016.29233,3010.581097,3193.175769,3684.211068
3135,0,0,0,0,2017.627371,3012.055289,3194.585666,3685.512591
3136,0,0,0,0,2018.965956,3013.404066,3196.078249,3686.789291
3137,0,0,0,0,2020.250003,3014.882111,3197.489908,3688.296763
3138,0,0,0,0,2021.595291,3016.365125,3198.989635,3689.766422
3139,0,0,0,0,2022.939859,3017.649793,3200.418439,3691.247711
3140,0,0,0,0,2024.238294,3018.969989,3201.903269,3692.707153
3141,0,0,0,0,2025.581351,3020.379044,3203.173767,3694.084374
3142,0,0,0,0,2026.91654,3021.74894,3204.551599,3695.529651
3143,0,0,0,0,2028.317679,3023.117025,3205.835032,3696.840714
3144,0,0,0,0,2029.760152,3024.38774,3207.132652,3698.103229
3145,0,0,0,0,2031.032964,3025.859384,3208.642847,3699.574371
3146,0,0,0,0,2032.521368,3027.170364,3210.12851,3701.03069
3147,0,0,0,0,2033.95314,3028.465077,3211.551385,3702.297757
3148,0,0,0,0,2035.458901,3029.870291,3212.884871,3703.721081
3149,0,0,0,0,2036.838332,3031.155328,3214.286586,3705.094032
3150,0,0,0,0,2038.201742,3032.64449,3215.550505,3706.534227
3151,0,0,0,0,2039.491966,3033.912405,3216.857311,3707.882916
3152,0,0,0,0,2040.910686,3035.343174,3218.182886,3709.284259
3153,0,0,0,0,2042.370679,3036.826068,3219.603028,3710.78177
3154,0,0,0,0,2043.827632,3038.152421,3221.003015,3712.127115
3155,0,0,0,0,2045.325089,3039.440093,3222.359133,3713.429244
3156,0,0,0,0,2046.614747,3040.820785,3223.761158,3714.768163
3157,0,0,0,0,2047.973054,3042.200336,3225.085581,3716.195195
3158,0,0,0,0,2049.240252,3043.63921,3226.5585,3717.686447
3159,0,0,0,0,2050.553802,3045.061812,3228.027407,3719.190955
3160,0,0,0,0,2051.861322,3046.465053,3229.530766,3720.573552
3161,0,0,0,0,2053.334077,3047.75774,3230.924517,3722.057593
3162,0,0,0,0,2054.819956,3049.07908,3232.363235,3723.358827
3163,0,0,0,0,2056.282059,3050.548251,3233.801844,3724.802522
3164,0,0,0,0,2057.629862,3051.857908,3235.238155,3726.253862
3165,0,0,0,0,2058.949876,3053.307965,3236.584362,3727.542296
3166,0,0,0,0,2060.336413,3054.680746,3238.028968,3728.973699
3167,0,0,0,0,2061.751478,3056.140513,3239.516892,3730.327304
3168,0,0,0,0,2063.192401,3057.55781,3240.949995,3731.608171
3169,0,0,0,0,2064.694749,3059.068525,3242.407601,3733.113862
3170,0,0,0,0,2066.179264,3060.532432,3243.874948,3734.420439
3171,0,0,0,0,2067.689581,3061.928754,3245.301036,3735.897358
3172,0,0,0,0,2069.097516,3063.257085,3246.602975,3737.256983
3173,0,0,0,0,2070.602857,3064.765789,3248.082606,3738.714219
3174,0,0,0,0,2071.911014,3066.2253,3249.545437,3740.003629
3175,0,0,0,0,2073.199088,3067.580895,3250.90983,3741.490164
3176,0,0,0,0,2074.574223,3069.056446,3252.192626,3742.777178
3177,0,0,0,0,2076.065729,3070.482111,3253.629007,3744.181282
3178,0,0,0,0,2077.449162,3071.81401,3255.014655,3745.547229
3179,0,0,0,0,2078.788786,3073.295986,3256.351783,3746.965524
3180,0,0,0,0,2080.228156,3074.641399,3257.768054,3748.282239
3181,0,0,0,0,2081.686135,3076.102208,3259.088505,3749.622968
3182,0,0,0,0,2083.07452,3077.609891,3260.488541,3751.130074
3183,0,0,0,0,2084.58043,3079.005025,3261.913693,3752.557334
3184,0,0,0,0,2085.941912,3080.355769,3263.294873,3753.870974
3185,0,0,0,0,2087.268239,3081.764917,3264.684395,3755.215625
3186,0,0,0,0,2088.54598,3083.12829,3265.945119,3756.564089
3187,0,0,0,0,2089.868976,3084.564684,3267.349152,3757.951653
3188,0,0,0,0,2091.379612,3085.98333,3268.836353,3759.324014
3189,0,0,0,0,2092.794526,3087.328778,3270.207532,3760.697701
3190,0,0,0,0,2094.159528,3088.698834,3271.661657,3761.988059
3191,0,0,0,0,2095.563551,3090.017145,3273.055624,3763.339422
3192,0,3,0,0,2097.026192,3082.457145,3274.411165,3764.780528
3193,0,3,0,0,2098.425264,3074.897145,3275.689724,3766.21851
3194,0,3,0,0,2099.717381,3067.337145,3277.153803,3767.590868
3195,0,3,0,1,2101.167799,3059.777145,3278.497674,3763.810868
3196,0,3,0,1,2102.66961,3052.217145,3279.957121,3760.030868
3197,0,3,0,1,2104.064535,3044.657145,3281.267679,3756.250868
3198,0,3,0,1,2105.461562,3037.097145,3282.569109,3752.470868
3199,0,3,1,1,2106.927493,3029.537145,3278.789109,3748.690868
3200,0,3,1,0,2108.315542,3021.977145,3275.009109,3750.11897
3201,0,3,1,0,2109.796341,3014.417145,3271.229109,3751.476751
3202,0,3,1,0,2111.234502,3006.857145,3267.449109,3752.866971
3203,0,3,1,0,2112.539867,2999.297145,3263.669109,3754.332376
3204,0,3,0,0,2113.900864,2991.737145,3265.067281,3755.767323
3205,0,0,0,0,2115.21079,2993.223997,3266.334969,3757.14673
3206,0,0,0,0,2116.505709,2994.67578,3267.769875,3758.571774
3207,0,0,0,0,2117.827624,2996.037336,3269.162072,3759.937104
3208,0,0,0,0,2119.158582,2997.299233,3270.647167,3761.230359
3209,0,0,0,0,2120.450366,2998.796782,3272.109818,3762.733025
3210,0,0,0,0,2121.874786,3000.188539,3273.429823,3764.166688
3211,0,0,0,0,2123.187811,3001.449027,3274.940251,3765.519915
3212,0,0,0,0,2124.684855,3002.870211,3276.435385,3766.792504
3213,0,0,0,0,2125.965141,3004.138232,3277.936383,3768.208919
3214,0,0,0,0,2127.366024,3005.641456,3279.320439,3769.53518
3215,0,0,0,0,2128.74751,3006.962128,3280.599773,3770.945346
3216,0,0,0,0,2130.243578,3008.412116,3281.930349,3772.331033
3217,0,0,0,0,2131.696625,3009.702174,3283.358286,3773.715819
3218,0,0,0,0,2132.96365,3011.110322,3284.85173,3775.074006
3219,0,0,0,0,2134.233872,3012.487128,3286.318565,3776.38371
3220,0,0,0,0,2135.639637,3013.847726,3287.670979,3777.766917
3221,0,0,0,0,2136.928145,3015.306535,3289.046252,3779.104174
3222,3,0,0,0,2129.368145,3016.567899,3290.489582,3780.444912
3223,3,0,0,0,2121.808145,3017.980728,3291.802299,3781.899815
3224,3,0,0,0,2114.248145,3019.430162,3293.13928,3783.351118
3225,3,0,0,0,2106.688145,3020.88999,3294.599771,3784.727659
3226,3,0,0,0,2099.128145,3022.166141,3296.07836,3786.051114
3227,3,0,0,0,2091.568145,3023.465864,3297.546117,3787.378853
3228,3,0,0,0,2084.008145,3024.887845,3298.846746,3788.772899
3229,3,0,0,0,2076.448145,3026.214062,3300.355473,3790.187906
3230,3,0,0,0,2068.888145,3027.5602,3301.781977,3791.625746
3231,3,0,0,0,2061.328145,3028.988432,3303.274335,3793.11472
3232,3,0,0,0,2053.768145,3030.248933,3304.613356,3794.47726
3233,3,0,0,0,2046.208145,3031.730405,3305.929785,3795.827545
3234,3,0,0,0,2038.648145,3032.992193,3307.194696,3797.119258
3235,0,0,0,0,2040.154882,3034.410957,3308.582354,3798.399197
3236,0,0,0,0,2041.561202,3035.765999,3310.074035,3799.865012
3237,0,0,0,0,2043.024131,3037.208165,3311.473072,3801.137398
3238,0,0,0,0,2044.468824,3038.486856,3312.784803,3802.528466
3239,0,0,0,0,2045.978993,3039.975417,3314.154182,3803.998465
3240,0,0,0,0,2047.328514,3041.339883,3315.441678,3805.330277
3241,0,0,0,0,2048.590861,3042.65637,3316.735874,3806.82827
3242,0,0,0,0,2049.954651,3043.945909,3318.078487,3808.155266
3243,0,0,0,0,2051.26061,3045.269829,3319.384588,3809.568236
3244,0,0,0,0,2052.620346,3046.737042,3320.798788,3810.855417
3245,0,0,0,0,2054.055221,3048.066292,3322.086178,3812.182106
3246,0,0,0,0,2055.415425,3049.330431,3323.455881,3813.590153
3247,0,0,0,0,2056.710421,3050.77719,3324.754957,3814.963907
3248,0,0,0,0,2058.111347,3052.103992,3326.119053,3816.291377
3249,0,0,0,0,2059.543333,3053.401097,3327.527429,3817.672287
3250,0,0,0,0,2060.936961,3054.777196,3329.018295,3819.066125
3251,0,0,0,0,2062.330538,3056.115318,3330.281581,3820.42357
3252,0,0,0,0,2063.685447,3057.561404,3331.616671,3821.841229
3253,0,0,0,0,2064.97494,3058.931452,3332.974995,3823.285028
3254,0,0,0,0,2066.472538,3060.41818,3334.281264,3824.600148
3255,0,0,0,0,2067.736824,3061.819736,3335.554442,3825.954163
3256,0,0,0,0,2069.144136,3063.330966,3336.910222,3827.441672
3257,0,0,0,0,2070.593324,3064.641518,3338.379408,3828.768322
3258,0,0,0,0,2071.973838,3066.070303,3339.650356,3830.110261
3259,0,0,0,0,2073.42049,3067.53153,3341.11845,3831.617262
3260,0,0,0,0,2074.764251,3068.830607,3342.3826,3833.090629
3261,0,0,0,0,2076.19106,3070.333067,3343.770285,3834.359557
3262,0,0,0,0,2077.652083,3071.665145,3345.089909,3835.696224
3263,0,0,0,0,2078.981567,3073.172279,3346.477388,3837.008713
3264,0,0,0,0,2080.356842,3074.54204,3347.947381,3838.302601
3265,0,0,0,0,2081.814234,3075.926821,3349.309438,3839.719152
3266,0,0,0,0,2083.301417,3077.212624,3350.788948,3841.14868
3267,0,0,0,0,2084.812358,3078.523145,3352.084614,3842.417137
3268,0,0,0,0,2086.218939,3079.979403,3353.400041,3843.849646
3269,0,0,0,0,2087.563809,3081.354078,3354.776135,3845.287285
3270,0,0,0,0,2089.068418,3082.730459,3356.167842,3846.602373
3271,0,0,0,0,2090.394126,3084.085071,3357.634472,3847.936287
3272,0,0,0,0,2091.769213,3085.367896,3358.954976,3849.365424
3273,0,0,0,0,2093.241532,3086.843303,3360.264067,3850.674964
3274,0,0,0,0,2094.681604,3088.354656,3361.588476,3851.944317
3275,0,0,0,0,2096.178777,3089.683916,3363.060775,3853.420389
3276,0,0,0,0,2097.484538,3091.164572,3364.472495,3854.87112
3277,0,0,0,0,2098.958478,3092.480747,3365.933625,3856.276705
3278,0,0,0,0,2100.305119,3093.970353,3367.293404,3857.578659
3279,0,0,0,0,2101.784675,3095.338242,3368.561055,3858.840503
3280,0,0,0,0,2103.116021,3096.696626,3369.86877,3860.213373
3281,0,0,0,0,2104.430423,3098.195365,3371.342837,3861.539321
3282,0,0,0,0,2105.820174,3099.582035,3372.755056,3862.816228
3283,0,0,0,0,2107.216802,3100.886678,3374.242835,3864.108581
3284,0,0,0,0,2108.726002,3102.286903,3375.617923,3865.480447
3285,0,0,0,0,2110.178337,3103.793803,3377.058446,3866.989273
3286,0,0,0,0,2111.461739,3105.140301,3378.379249,3868.365125
3287,0,0,0,0,2112.913593,3106.615644,3379.788961,3869.727765
3288,0,0,0,0,2114.238021,3107.89112,3381.094927,3871.165513
3289,0,0,0,0,2115.523059,3109.168732,3382.537198,3872.557398
3290,0,0,0,0,2116.815257,3110.55009,3383.930729,3874.012966
3291,0,0,0,0,2118.218956,3111.882046,3385.209992,3875.479854
3292,0,0,0,0,2119.719928,3113.275617,3386.614874,3876.972852
3293,0,0,0,0,2121.220677,3114.571787,3388.108973,3878.310582
3294,0,0,0,0,2122.571405,3116.056412,3389.556434,3879.637685
3295,0,0,0,0,2124.052653,3117.340279,3390.950463,3880.967827
3296,0,0,0,0,2125.363584,3118.701302,3392.434746,3882.355955
3297,0,0,0,0,2126.753929,3120.194052,3393.801155,3883.867874
3298,0,0,0,0,2128.042831,3121.557083,3395.158097,3885.342083
3299,0,0,0,0,2129.437971,3122.933393,3396.668809,3886.770439
3300,0,0,0,0,2130.894089,3124.39505,3397.988393,3888.166377
3301,0,0,0,0,2132.225514,3125.846444,3399.277212,3889.651037
3302,0,0,0,0,2133.611549,3127.146133,3400.709227,3890.931724
3303,0,0,0,0,2135.068227,3128.573864,3402.038445,3892.220337
3304,0,0,0,0,2136.504588,3130.034731,3403.431924,3893.636647
3305,0,0,0,0,2137.94555,3131.481262,3404.860185,3894.943317
3306,0,0,0,0,2139.342339,3132.920802,3406.344004,3896.422525
3307,0,0,0,0,2140.673546,3134.259586,3407.736303,3897.799037
3308,0,0,0,0,2142.006461,3135.740643,3409.212978,3899.179051
3309,0,0,0,0,2143.397062,3137.007411,3410.524655,3900.675905
3310,0,0,0,0,2144.88582,3138.446482,3411.972728,3902.072181
3311,0,0,0,0,2146.177022,3139.784593,3413.276926,3903.445209
3312,0,0,0,0,2147.509506,3141.060417,3414.781354,3904.809929
3313,0,0,0,0,2148.831614,3142.432193,3416.202311,3906.254504
3314,0,0,0,0,2150.241967,3143.693436,3417.632605,3907.696688
3315,0,0,0,0,2151.583738,3145.01973,3418.898356,3909.123025
3316,0,0,0,0,2152.892,3146.32943,3420.182592,3910.541554
3317,0,0,0,0,2154.381287,3147.684707,3421.577268,3911.995614
3318,0,0,0,0,2155.754943,3149.11544,3423.034119,3913.406373
3319,0,0,0,0,2157.033801,3150.429828,3424.404875,3914.7102
3320,0,0,0,0,2158.430155,3151.929135,3425.875038,3916.178815
3321,0,0,0,0,2159.759793,3153.399912,3427.310746,3917.488902
3322,0,0,0,0,2161.090644,3154.668033,3428.596024,3918.907535
3323,0,0,0,0,2162.38679,3156.13544,3430.009249,3920.213633
3324,0,0,0,0,2163.742945,3157.40584,3431.447719,3921.675323
3325,0,0,0,0,2165.110997,3158.898974,3432.834163,3922.93934
3326,0,0,0,0,2166.49236,3160.170101,3434.275411,3924.265291
3327,0,0,0,0,2167.881494,3161.432643,3435.71192,3925.612095
3328,0,0,0,0,2169.343509,3162.889736,3437.121568,3927.097085
3329,0,0,0,0,2170.614774,3164.183953,3438.534368,3928.535003
3330,0,0,0,0,2172.041465,3165.580701,3439.880021,3930.023921
3331,0,0,0,0,2173.484781,3167.033656,3441.230871,3931.316239
3332,0,0,0,0,2174.779258,3168.354589,3442.731986,3932.726919
3333,0,0,0,0,2176.084767,3169.786288,3444.108936,3934.186996
3334,0,0,0,0,2177.553319,3171.295993,3445.46224,3935.456967
3335,0,0,0,1,2178.887139,3172.772192,3446.879971,3931.676967
3336,0,0,0,1,2180.297372,3174.125407,3448.286299,3927.896967
3337,0,0,0,1,2181.578748,3175.423313,3449.773801,3924.116967
3338,0,0,0,1,2183.031079,3176.724771,3451.084883,3920.336967
3339,0,0,0,1,2184.349917,3178.104962,3452.479423,3916.556967
3340,0,0,0,0,2185.741488,3179.538763,3453.853748,3917.915316
3341,0,0,0,0,2187.043618,3180.849218,3455.351951,3919.31552
3342,0,0,0,0,2188.428745,3182.346889,3456.836377,3920.726482
3343,0,0,0,0,2189.75899,3183.743571,3458.117075,3922.125343
3344,0,0,0,0,2191.242716,3185.145364,3459.440772,3923.525096
3345,0,0,0,0,2192.602361,3186.486952,3460.780484,3925.006172
3346,0,0,0,0,2194.060205,3187.954165,3462.141266,3926.426465
3347,0,0,0,0,2195.408773,3189.273257,3463.506551,3927.847669
3348,0,0,0,0,2196.670405,3190.601739,3464.970074,3929.234768
3349,0,0,0,0,2198.167993,3191.981367,3466.361854,3930.712108
3350,0,0,0,0,2199.67558,3193.291587,3467.743212,3932.044134
3351,0,0,0,0,2201.072262,3194.718247,3469.011729,3933.343191
3352,0,0,0,0,2202.491623,3196.227947,3470.407565,3934.621679
3353,0,1,0,0,2203.995312,3192.447947,3471.72058,3935.990379
3354,0,1,0,0,2205.44705,3188.667947,3473.114757,3937.438154
3355,0,1,1,0,2206.777521,3184.887947,3469.334757,3938.751596
3356,0,1,1,0,2208.272081,3181.107947,3465.554757,3940.059117
3357,0,1,1,0,2209.776938,3177.327947,3461.774757,3941.512032
3358,0,0,1,0,2211.077969,3178.621534,3457.994757,3942.828903
3359,0,0,1,0,2212.352037,3180.097234,3454.214757,3944.132983
3360,0,0,0,0,2213.827129,3181.574852,3455.6993,3945.609773
3361,0,0,0,0,2215.157525,3182.956069,3456.986423,3946.983445
3362,0,0,0,0,2216.563993,3184.267932,3458.459688,3948.300397
3363,0,0,0,0,2217.965676,3185.693891,3459.89137,3949.756621
3364,0,0,0,0,2219.428451,3187.019405,3461.276693,3951.15429
3365,0,0,0,0,2220.807476,3188.434446,3462.605612,3952.557541
3366,0,0,0,0,2222.297533,3189.931418,3464.087998,3953.93973
3367,0,0,0,0,2223.693118,3191.350138,3465.420001,3955.299962
3368,0,0,0,0,2225.203069,3192.658992,3466.717063,3956.617678
3369,0,0,0,0,2226.544496,3194.121099,3468.08667,3957.880452
3370,0,0,0,0,2227.920261,3195.459779,3469.396076,3959.334046
3371,0,0,0,0,2229.228359,3196.869041,3470.849821,3960.650243
3372,0,0,0,0,2230.664258,3198.314101,3472.313368,3961.930203
3373,0,0,0,0,2232.109977,3199.641936,3473.689436,3963.30513
3374,0,0,0,0,2233.477141,3201.030126,3475.055385,3964.756274
3375,0,0,0,0,2234.842814,3202.41828,3476.383362,3966.126685
3376,3,0,0,0,2227.282814,3203.702881,3477.784186,3967.487672
3377,3,0,0,0,2219.722814,3205.06011,3479.294465,3968.92049
3378,3,0,0,0,2212.162814,3206.567672,3480.759625,3970.24128
3379,3,0,0,0,2204.602814,3207.851758,3482.074977,3971.689856
3380,3,0,0,0,2197.042814,3209.143765,3483.35744,3973.153842
3381,3,0,0,0,2189.482814,3210.460338,3484.841157,3974.635679
3382,3,0,0,0,2181.922814,3211.959926,3486.2812,3976.092231
3383,3,0,0,0,2174.362814,3213.418087,3487.617992,3977.468199
3384,3,0,0,0,2166.802814,3214.709302,3488.958336,3978.844808
3385,3,0,0,0,2159.242814,3216.19889,3490.294516,3980.317332
3386,3,0,0,0,2151.682814,3217.652236,3491.769055,3981.646019
3387,3,0,0,0,2144.122814,3219.086984,3493.19329,3983.00558
3388,3,0,0,0,2136.562814,3220.504513,3494.68966,3984.302135
3389,0,0,0,0,2137.970895,3221.807302,3496.160811,3985.769228
3390,0,0,0,0,2139.300391,3223.191009,3497.48901,3987.21579
3391,0,0,0,0,2140.711994,3224.699499,3498.78363,3988.512969
3392,0,0,0,0,2142.092304,3226.19268,3500.223528,3989.962007
3393,0,0,0,0,2143.403965,3227.640817,3501.644248,3991.32968
3394,0,0,0,0,2144.773222,3228.953295,3502.967138,3992.704657
3395,0,0,0,0,2146.118709,3230.427835,3504.373361,3994.019463
3396,0,0,0,0,2147.474483,3231.793359,3505.762941,3995.285106
3397,0,0,0,0,2148.861025,3233.056596,3507.246273,3996.667129
3398,0,0,0,0,2150.160124,3234.342415,3508.579206,3997.932627
3399,0,0,0,0,2151.547519,3235.800422,3510.08037,3999.431958
3400,0,0,0,0,2152.871186,3237.077015,3511.357924,4000.775095
3401,0,0,0,0,2154.3555,3238.415704,3512.83488,4002.249386
3402,0,0,0,0,2155.621914,3239.789839,3514.140976,4003.596118
3403,0,0,0,0,2156.915459,3241.285669,3515.594801,4004.973606
3404,0,0,0,0,2158.304806,3242.661232,3517.090129,4006.450275
3405,0,0,0,0,2159.740833,3244.139386,3518.571417,4007.835477
3406,0,0,0,0,2161.114642,3245.538362,3519.9085,4009.165123
3407,0,0,0,0,2162.429923,3246.862636,3521.242233,4010.516328
3408,0,0,0,0,2163.914729,3248.122886,3522.740177,4012.022162
3409,0,0,0,0,2165.194521,3249.488293,3524.221381,4013.405897
3410,0,0,0,0,2166.67966,3250.939072,3525.715431,4014.69581
3411,0,0,0,0,2168.186918,3252.436776,3527.007683,4015.993204
3412,0,0,0,0,2169.548635,3253.707575,3528.50586,4017.44353
3413,0,0,0,0,2170.844516,3255.101722,3530.002039,4018.775103
3414,0,0,0,0,2172.269585,3256.393562,3531.349641,4020.277992
3415,0,0,0,0,2173.677587,3257.760552,3532.725606,4021.676911
3416,0,0,0,0,2175.11841,3259.141142,3534.095243,4023.092179
3417,0,0,0,0,2176.489232,3260.573171,3535.375089,4024.599245
3418,0,0,0,0,2177.79658,3261.979174,3536.823815,4026.020976
3419,0,0,0,0,2179.289261,3263.408454,3538.237231,4027.314221
3420,0,0,0,0,2180.778884,3264.709918,3539.712534,4028.637311
3421,0,0,0,0,2182.194483,3266.117892,3540.982861,4030.060598
3422,0,0,0,0,2183.620465,3267.457408,3542.418564,4031.480178
3423,0,0,0,0,2185.112411,3268.864022,3543.802881,4032.918651
3424,0,0,0,0,2186.50677,3270.191213,3545.312464,4034.225444
3425,0,0,0,0,2187.955512,3271.566918,3546.748299,4035.670398
3426,0,0,0,0,2189.454169,3272.990371,3548.209463,4037.066409
3427,0,0,0,0,2190.815732,3274.416307,3549.69997,4038.505006
3428,0,0,0,0,2192.15874,3275.906618,3551.195761,4039.912597
3429,0,0,0,0,2193.561044,3277.169905,3552.468777,4041.371128
3430,0,0,0,0,2194.885379,3278.536498,3553.80276,4042.78236
3431,0,0,0,0,2196.397324,3279.928456,3555.314425,4044.114781
3432,0,0,0,0,2197.792429,3281.308101,3556.680515,4045.496761
3433,0,0,0,0,2199.202256,3282.617034,3557.965164,4046.974128
3434,0,0,0,0,2200.689554,3283.958766,3559.385607,4048.248345
3435,0,0,0,0,2201.994169,3285.31345,3560.826409,4049.524756
3436,0,0,0,0,2203.314943,3286.576514,3562.335409,4050.859603
3437,0,0,0,0,2204.671214,3288.053996,3563.686782,4052.368866
