time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
6039,0,0,0,0,2815.595645,3784.392676,4238.057697,4320.191071
6040,0,0,0,0,2816.40888,3785.111152,4238.788267,4321.070674
6041,0,0,0,0,2817.150213,3785.7512,4239.532783,4321.859822
6042,0,0,0,0,2817.862471,3786.417878,4240.343492,4322.608586
6043,0,0,0,0,2818.502331,3787.281422,4241.065453,4323.310916
6044,0,0,0,0,2819.175585,3788.126943,4241.848256,4324.080364
6045,0,0,0,0,2819.897785,3788.946256,4242.662041,4324.857463
6046,0,0,0,0,2820.555509,3789.711521,4243.343046,4325.604385
6047,0,0,0,0,2821.352819,3790.354261,4244.144903,4326.423842
6048,0,0,0,0,2822.180347,3791.003559,4244.871916,4327.246106
6049,0,0,0,0,2822.910941,3791.799268,4245.512972,4327.882372
6050,0,0,0,0,2823.564393,3792.491414,4246.379238,4328.612414
6051,0,0,0,0,2824.44574,3793.351434,4247.239589,4329.333926
6052,0,0,0,0,2825.091168,3794.112452,4247.926996,4330.073831
6053,0,0,0,0,2825.857101,3794.777173,4248.70766,4330.771313
6054,0,0,0,0,2826.568429,3795.463078,4249.436799,4331.581394
6055,0,0,0,0,2827.439059,3796.341771,4250.17051,4332.420091
6056,0,0,0,0,2828.299998,3797.021739,4250.885041,4333.096234
6057,0,0,0,0,2828.950736,3797.748982,4251.610281,4333.875333
6058,0,0,0,0,2829.743615,3798.429479,4252.34754,4334.512233
6059,0,0,0,0,2830.581362,3799.223607,4253.206644,4335.351564
6060,0,0,0,0,2831.312366,3799.924375,4253.860389,4336.057363
6061,0,0,0,0,2832.032777,3800.709101,4254.493378,4336.888912
6062,0,0,0,0,2832.707508,3801.439443,4255.159793,4337.737675
6063,0,0,0,0,2833.405404,3802.262586,4255.884554,4338.48754
6064,0,0,0,0,2834.138844,3803.072948,4256.537738,4339.196949
6065,0,0,0,0,2834.816122,3803.945764,4257.276655,4340.07478
6066,0,0,0,0,2835.596725,3804.796675,4258.142009,4340.798486
6067,0,0,0,0,2836.283217,3805.553028,4258.819706,4341.499087
6068,0,0,1,0,2837.138234,3806.195901,4258.819706,4342.132494
6069,0,0,1,0,2837.988312,3806.964416,4258.819706,4342.831163
6070,0,0,1,0,2838.854274,3807.649424,4258.819706,4343.710354
6071,0,0,1,0,2839.685477,3808.422597,4258.819706,4344.570176
6072,0,0,1,0,2840.510842,3809.173812,4258.819706,4345.349779
6073,0,0,1,0,2841.3811,3809.936916,4258.819706,4346.086851
6074,0,0,1,0,2842.069412,3810.70329,4258.819706,4346.939406
6075,0,0,1,0,2842.800561,3811.459756,4258.819706,4347.762552
6076,0,0,1,0,2843.579156,3812.294517,4258.819706,4348.616484
6077,0,0,1,0,2844.45666,3812.954902,4258.819706,4349.336059
6078,0,0,0,0,2845.220011,3813.687496,4259.59652,4350.082341
6079,0,0,0,0,2846.002797,3814.400203,4260.453718,4350.826833
6080,0,0,0,0,2846.744459,3815.236083,4261.282547,4351.66102
6081,0,0,0,0,2847.622787,3815.873038,4262.136235,4352.519527
6082,0,0,0,0,2848.325972,3816.510161,4262.910999,4353.287947
6083,0,0,0,1,2849.082926,3817.361909,4263.609538,4353.287947
6084,0,0,0,1,2849.94111,3818.056266,4264.337841,4353.287947
6085,0,0,0,1,2850.592622,3818.752163,4265.02084,4353.287947
6086,0,0,0,1,2851.39056,3819.542144,4265.836726,4353.287947
6087,0,0,0,1,2852.241071,3820.246171,4266.483212,4353.287947
6088,0,0,0,1,2853.094712,3821.102032,4267.296563,4353.287947
6089,0,0,0,1,2853.917138,3821.85988,4268.116884,4353.287947
6090,0,0,0,1,2854.582249,3822.516993,4268.901423,4353.287947
6091,0,0,0,1,2855.25444,3823.396305,4269.666284,4353.287947
6092,0,0,0,1,2855.982914,3824.235295,4270.408475,4353.287947
6093,0,0,0,0,2856.664318,3824.902361,4271.233563,4353.991375
6094,0,0,0,0,2857.388612,3825.703475,4272.018666,4354.848345
6095,0,0,0,0,2858.115174,3826.510534,4272.845802,4355.516673
6096,0,0,0,0,2858.897199,3827.246648,4273.491096,4356.282846
6097,0,0,0,0,2859.772901,3827.905998,4274.178319,4356.926098
6098,0,0,0,0,2860.512927,3828.582094,4274.931287,4357.711244
6099,0,0,0,0,2861.18664,3829.310053,4275.586779,4358.570775
6100,0,0,0,0,2861.839245,3830.169198,4276.2728,4359.329112
6101,0,0,0,0,2862.473216,3831.01571,4276.939068,4359.968718
6102,0,0,0,0,2863.288841,3831.738452,4277.812631,4360.714556
6103,0,0,0,0,2864.052958,3832.412128,4278.660963,4361.534085
6104,0,0,0,0,2864.728731,3833.155153,4279.414388,4362.255102
6105,0,0,0,0,2865.52743,3833.863197,4280.245663,4363.128902
6106,0,0,0,0,2866.396071,3834.735793,4281.016045,4363.821752
6107,0,0,0,0,2867.145908,3835.452348,4281.804111,4364.512758
6108,0,0,0,0,2867.803952,3836.109844,4282.453355,4365.203527
6109,0,0,0,0,2868.556309,3836.911694,4283.126767,4365.923482
6110,0,0,0,0,2869.387929,3837.661427,4283.80269,4366.755861
6111,0,0,0,0,2870.141891,3838.420932,4284.647719,4367.444224
6112,0,0,0,0,2870.92404,3839.290557,4285.527783,4368.297131
6113,0,0,0,0,2871.640842,3840.054486,4286.295429,4369.058475
6114,0,0,0,0,2872.420483,3840.692265,4286.989906,4369.698429
6115,0,0,0,0,2873.106153,3841.34423,4287.635708,4370.457898
6116,0,0,0,0,2873.976349,3842.206914,4288.430177,4371.231758
6117,0,0,0,0,2874.750368,3843.068223,4289.071433,4371.968773
6118,0,0,0,0,2875.425044,3843.700801,4289.849455,4372.837478
6119,0,0,0,0,2876.062636,3844.484108,4290.588291,4373.606104
6120,0,0,0,0,2876.722588,3845.317466,4291.265262,4374.392795
6121,0,0,0,0,2877.571615,3846.000738,4291.975978,4375.250801
6122,0,0,0,0,2878.310001,3846.828027,4292.736364,4375.886964
6123,0,0,0,0,2878.994913,3847.605957,4293.606352,4376.689645
6124,0,0,0,0,2879.673831,3848.381829,4294.370354,4377.421249
6125,0,0,0,0,2880.314939,3849.099925,4295.098727,4378.24409
6126,0,0,0,0,2881.186807,3849.825363,4295.762998,4379.0592
6127,0,0,0,0,2881.916487,3850.556579,4296.536974,4379.737555
6128,0,0,0,0,2882.599001,3851.254622,4297.297786,4380.459009
6129,0,0,0,0,2883.302018,3851.892366,4298.143569,4381.312607
6130,0,0,0,0,2883.954366,3852.728663,4298.87878,4382.0557
6131,0,0,0,0,2884.650717,3853.441728,4299.683016,4382.754677
6132,0,0,0,0,2885.491563,3854.297896,4300.389085,4383.396643
6133,0,0,0,0,2886.319766,3855.025533,4301.249042,4384.202603
6134,0,0,0,0,2887.041136,3855.733071,4302.0801,4385.068114
6135,0,0,0,0,2887.709091,3856.49745,4302.931504,4385.740183
6136,0,0,0,0,2888.485688,3857.199476,4303.772515,4386.524534
6137,0,0,0,0,2889.293563,3857.84285,4304.636538,4387.209787
6138,0,0,0,0,2890.169299,3858.506617,4305.272539,4388.025813
6139,0,0,0,0,2890.918277,3859.364925,4306.030831,4388.837737
6140,0,0,0,0,2891.757045,3860.24579,4306.885317,4389.668979
6141,0,0,0,0,2892.400553,3861.073491,4307.659969,4390.451938
6142,0,0,0,0,2893.201396,3861.818439,4308.347672,4391.184708
6143,0,0,0,0,2893.942408,3862.675493,4309.106052,4391.936144
6144,0,0,0,0,2894.598703,3863.495164,4309.80295,4392.655148
6145,0,0,0,0,2895.379525,3864.156038,4310.641313,4393.499826
6146,0,0,0,0,2896.072689,3865.026051,4311.438608,4394.328819
6147,0,0,0,0,2896.800656,3865.833288,4312.196511,4395.068569
6148,0,0,0,0,2897.570334,3866.481629,4313.01814,4395.737476
6149,0,0,0,0,2898.446115,3867.250221,4313.766152,4396.579232
6150,0,0,0,0,2899.272939,3867.960875,4314.557265,4397.24459
6151,0,0,0,0,2899.987691,3868.608191,4315.302843,4397.91263
6152,0,0,0,0,2900.739545,3869.315245,4316.143288,4398.721908
6153,0,0,0,0,2901.522009,3870.021252,4317.020971,4399.461831
6154,0,0,0,0,2902.400235,3870.851403,4317.751364,4400.201786
6155,0,0,0,0,2903.084894,3871.552156,4318.57306,4401.048628
6156,0,0,0,0,2903.826088,3872.252763,4319.287672,4401.861726
6157,0,0,0,0,2904.571407,3873.017132,4320.02465,4402.525085
6158,0,0,0,0,2905.433834,3873.713681,4320.874205,4403.311511
6159,0,0,0,0,2906.3029,3874.516403,4321.704611,4403.975473
6160,0,0,0,0,2907.060227,3875.252013,4322.419936,4404.792016
6161,0,0,0,0,2907.72782,3875.902858,4323.249745,4405.533571
6162,0,0,0,0,2908.42334,3876.762996,4324.014871,4406.388221
6163,0,0,0,0,2909.224453,3877.537419,4324.667541,4407.232627
6164,0,0,0,0,2909.964031,3878.324175,4325.426679,4407.88105
6165,0,0,0,0,2910.821983,3879.049213,4326.241754,4408.692833
6166,0,0,0,0,2911.490248,3879.917694,4327.07794,4409.427139
6167,0,0,0,0,2912.214969,3880.69444,4327.935488,4410.258478
6168,0,0,0,0,2912.921951,3881.431321,4328.682984,4411.032934
6169,0,0,0,0,2913.69181,3882.167615,4329.392872,4411.850515
6170,0,0,0,0,2914.524618,3882.928071,4330.193426,4412.48599
6171,0,0,0,0,2915.401627,3883.566949,4330.894742,4413.248313
6172,0,0,0,0,2916.241928,3884.311431,4331.576445,4413.889664
6173,0,0,0,0,2916.934342,3885.09457,4332.308159,4414.572144
6174,0,0,0,0,2917.629606,3885.956238,4332.956716,4415.216734
6175,0,1,0,0,2918.347202,3885.956238,4333.781066,4416.08054
6176,0,1,0,0,2919.101,3885.956238,4334.616848,4416.742901
6177,0,1,0,0,2919.963629,3885.956238,4335.448734,4417.499011
6178,0,1,0,0,2920.823453,3885.956238,4336.225858,4418.237088
6179,0,1,0,0,2921.648718,3885.956238,4337.064671,4418.901905
6180,0,1,0,0,2922.279168,3885.956238,4337.780375,4419.542719
6181,0,1,0,0,2923.07922,3885.956238,4338.430866,4420.292653
6182,0,1,0,0,2923.91342,3885.956238,4339.157249,4421.121585
6183,0,1,0,0,2924.717614,3885.956238,4339.835256,4421.890988
6184,0,1,0,0,2925.583806,3885.956238,4340.63602,4422.655106
6185,0,0,0,0,2926.287261,3886.631677,4341.445121,4423.398449
6186,0,0,0,0,2927.13344,3887.35413,4342.14128,4424.130715
6187,0,0,0,0,2927.855332,3888.028288,4342.994934,4424.986873
6188,0,0,0,0,2928.576913,3888.855786,4343.686594,4425.843903
6189,0,0,0,0,2929.408351,3889.501562,4344.520671,4426.547802
6190,0,0,0,0,2930.111553,3890.177027,4345.160349,4427.249908
6191,0,0,0,0,2930.794422,3890.90306,4345.885579,4427.969615
6192,0,0,0,0,2931.481638,3891.688849,4346.759029,4428.825572
6193,0,0,0,0,2932.243605,3892.331678,4347.406436,4429.608534
6194,0,0,0,0,2933.086067,3893.202986,4348.271964,4430.417601
6195,0,0,0,0,2933.808613,3893.878961,4348.925277,4431.218925
6196,0,0,0,0,2934.653999,3894.519552,4349.751321,4431.960754
6197,0,0,0,0,2935.488365,3895.398714,4350.451136,4432.672191
6198,0,0,0,0,2936.301043,3896.089384,4351.131474,4433.484642
6199,0,0,0,0,2937.025888,3896.872055,4351.865586,4434.264361
6200,0,0,0,0,2937.745594,3897.553578,4352.642367,4434.997782
6201,0,0,0,0,2938.450935,3898.388668,4353.432021,4435.653402
6202,0,0,0,0,2939.273474,3899.129674,4354.211845,4436.376144
6203,0,0,0,0,2940.150718,3899.923804,4354.978958,4437.038727
6204,0,0,0,0,2940.799365,3900.740269,4355.766831,4437.83543
6205,0,0,0,0,2941.504818,3901.470318,4356.401924,4438.472428
6206,0,0,0,0,2942.245895,3902.187851,4357.09339,4439.197754
6207,3,0,0,0,2939.095895,3902.889135,4357.951307,4439.934213
6208,3,0,0,0,2935.945895,3903.727081,4358.690831,4440.637892
6209,3,0,0,0,2932.795895,3904.567712,4359.476356,4441.443889
6210,3,0,0,0,2929.645895,3905.316763,4360.308656,4442.297712
6211,3,0,0,0,2926.495895,3906.112212,4361.045633,4443.062015
6212,3,0,0,0,2923.345895,3906.892805,4361.836692,4443.711117
6213,3,0,0,0,2920.195895,3907.694183,4362.696963,4444.380535
6214,3,0,0,0,2917.045895,3908.376294,4363.40307,4445.169193
6215,3,0,0,0,2913.895895,3909.040809,4364.122082,4445.803088
6216,3,0,0,0,2910.745895,3909.76108,4364.892023,4446.658893
6217,3,0,0,0,2907.595895,3910.473367,4365.695792,4447.392021
6218,3,0,0,0,2904.445895,3911.332955,4366.473257,4448.107145
6219,3,0,0,0,2901.295895,3912.102587,4367.306104,4448.819863
6220,3,0,0,0,2898.145895,3912.795138,4368.100843,4449.621244
6221,3,0,0,0,2894.995895,3913.463482,4368.832574,4450.502456
6222,3,0,0,0,2891.845895,3914.167425,4369.571605,4451.275976
6223,3,0,0,0,2888.695895,3914.856585,4370.399299,4451.940129
6224,3,0,0,0,2885.545895,3915.529788,4371.183232,4452.588847
6225,3,0,0,0,2882.395895,3916.322627,4371.853631,4453.449652
6226,3,0,0,0,2879.245895,3917.188724,4372.681489,4454.283101
6227,3,0,0,0,2876.095895,3917.846239,4373.464322,4455.004841
6228,3,0,0,0,2872.945895,3918.660911,4374.31936,4455.668855
6229,3,0,0,0,2869.795895,3919.509823,4375.07561,4456.464515
6230,3,0,0,0,2866.645895,3920.334258,4375.715305,4457.193303
6231,3,0,0,0,2863.495895,3920.965615,4376.364778,4457.890631
6232,0,0,0,0,2864.128813,3921.669014,4377.228151,4458.709726
6233,0,0,0,0,2864.858631,3922.442385,4377.909269,4459.488084
6234,0,0,0,0,2865.585692,3923.233412,4378.665851,4460.168675
6235,0,0,0,0,2866.450364,3924.024761,4379.46555,4460.875523
6236,0,0,0,0,2867.147106,3924.687708,4380.217706,4461.608036
6237,0,0,0,0,2867.876211,3925.435153,4380.971955,4462.413356
6238,0,0,0,0,2868.537719,3926.259867,4381.848982,4463.110408
6239,0,0,0,0,2869.228998,3926.993967,4382.653327,4463.857899
6240,0,0,0,0,2869.907511,3927.624772,4383.393077,4464.657833
6241,0,0,0,0,2870.745289,3928.333545,4384.132259,4465.507743
6242,0,0,0,0,2871.391714,3929.147764,4384.763674,4466.225774
6243,0,0,0,0,2872.122944,3929.911642,4385.570048,4467.10423
6244,0,0,0,0,2872.830006,3930.64889,4386.248009,4467.927854
6245,0,0,0,0,2873.585813,3931.369727,4386.988809,4468.694489
6246,0,0,0,0,2874.377719,3932.250176,4387.76775,4469.419627
6247,0,0,0,0,2875.044611,3932.947628,4388.458843,4470.120694
6248,0,0,0,0,2875.883606,3933.731777,4389.092793,4470.84668
6249,0,0,0,0,2876.67865,3934.588225,4389.885054,4471.621231
6250,0,0,0,0,2877.308862,3935.463365,4390.644881,4472.285219
6251,0,0,0,0,2878.111305,3936.342358,4391.393056,4472.940481
6252,0,0,0,0,2878.798544,3937.16877,4392.169407,4473.579523
6253,0,0,0,0,2879.472188,3937.810508,4392.800027,4474.457533
6254,0,0,0,0,2880.32106,3938.513093,4393.492077,4475.209523
6255,0,0,0,0,2881.015803,3939.170139,4394.154001,4476.015947
6256,0,0,0,0,2881.725215,3940.020094,4394.872522,4476.831233
6257,0,0,0,0,2882.599801,3940.749308,4395.730519,4477.612575
6258,0,0,0,0,2883.30093,3941.599103,4396.464969,4478.317024
6259,0,0,0,0,2884.142796,3942.360401,4397.318823,4479.140088
6260,0,0,0,0,2884.980899,3943.00937,4398.19032,4480.012382
6261,0,0,0,0,2885.859738,3943.866061,4399.003106,4480.848602
6262,0,0,0,0,2886.527114,3944.719489,4399.676809,4481.495741
6263,0,0,0,0,2887.406624,3945.523979,4400.419677,4482.198437
6264,0,0,0,0,2888.270732,3946.277251,4401.284959,4482.866816
6265,0,0,0,0,2889.038999,3946.931631,4401.936861,4483.68476
6266,0,0,0,0,2889.708537,3947.626461,4402.590105,4484.389057
6267,0,0,0,0,2890.440721,3948.484552,4403.428695,4485.184783
6268,0,0,0,0,2891.28951,3949.31768,4404.310592,4486.009948
6269,0,0,0,0,2892.123561,3950.078773,4405.192068,4486.877378
6270,0,0,0,0,2892.815003,3950.743312,4405.948043,4487.713391
6271,0,0,0,0,2893.620966,3951.581979,4406.674796,4488.457783
6272,0,0,0,0,2894.336661,3952.335937,4407.511906,4489.213551
6273,0,0,0,0,2895.138615,3953.064614,4408.369272,4490.059754
6274,0,0,0,0,2895.954388,3953.934905,4409.11768,4490.809415
6275,0,0,0,0,2896.789414,3954.768304,4409.919622,4491.47009
6276,0,0,0,0,2897.614344,3955.508488,4410.652763,4492.146287
6277,0,0,0,0,2898.334267,3956.236391,4411.522234,4492.931587
6278,0,0,0,0,2899.092041,3957.089434,4412.281383,4493.697387
6279,0,0,0,0,2899.753563,3957.776049,4412.94888,4494.453847
6280,0,0,0,0,2900.49089,3958.605229,4413.723435,4495.137772
6281,0,0,0,0,2901.304318,3959.325251,4414.548857,4495.88874
6282,0,0,0,0,2902.055343,3959.990609,4415.187738,4496.660148
6283,0,0,0,0,2902.930215,3960.79793,4415.938722,4497.457646
6284,0,0,0,0,2903.579554,3961.488329,4416.820663,4498.176376
6285,0,0,0,0,2904.28005,3962.26661,4417.666802,4498.812543
6286,0,0,0,0,2904.91815,3962.942434,4418.333638,4499.454853
6287,0,0,0,0,2905.64516,3963.730818,4419.133353,4500.169592
6288,0,0,0,0,2906.313665,3964.502968,4419.945842,4500.935635
6289,0,0,0,0,2907.190746,3965.322289,4420.620652,4501.741755
6290,0,0,0,0,2907.965673,3966.16885,4421.386553,4502.373974
6291,0,0,0,0,2908.66761,3966.986571,4422.188325,4503.104341
6292,0,0,0,0,2909.425882,3967.669779,4423.068792,4503.878716
6293,0,0,0,0,2910.068873,3968.44475,4423.770514,4504.582874
6294,0,0,0,0,2910.813296,3969.293787,4424.603677,4505.328335
6295,0,0,0,0,2911.663216,3970.112603,4425.439663,4506.055914
6296,0,0,0,0,2912.311882,3970.836818,4426.095311,4506.937664
6297,0,0,0,0,2913.175837,3971.538607,4426.72771,4507.674648
6298,0,0,0,0,2914.030776,3972.216518,4427.608963,4508.47697
6299,0,0,0,0,2914.855938,3973.049143,4428.440962,4509.130268
6300,0,0,0,0,2915.586754,3973.755343,4429.226042,4509.857603
6301,0,0,0,0,2916.267501,3974.510912,4430.102763,4510.488964
6302,0,0,0,0,2916.963886,3975.374762,4430.902587,4511.341168
6303,0,0,0,0,2917.840542,3976.246831,4431.608473,4512.206937
6304,0,0,0,0,2918.712097,3977.125595,4432.276162,4512.899264
6305,0,0,0,0,2919.475387,3977.809637,4433.026547,4513.689874
6306,0,0,0,0,2920.205833,3978.599219,4433.824236,4514.443677
6307,0,0,0,0,2920.961617,3979.31895,4434.506153,4515.147278
6308,0,0,0,0,2921.825234,3979.995789,4435.258536,4515.984276
6309,0,0,0,0,2922.484981,3980.745414,4436.02042,4516.685854
6310,0,0,0,0,2923.219816,3981.556585,4436.851183,4517.345744
6311,0,0,0,0,2923.870906,3982.275048,4437.726628,4518.105874
6312,0,0,0,0,2924.613138,3983.127489,4438.40138,4518.737178
6313,0,0,0,0,2925.331487,3983.785272,4439.062036,4519.474087
6314,0,0,0,0,2926.170267,3984.581652,4439.712051,4520.351739
6315,0,0,0,0,2926.984809,3985.349891,4440.399424,4521.075087
6316,0,0,0,0,2927.671287,3986.18944,4441.217756,4521.844359
6317,0,0,0,0,2928.337776,3987.029245,4441.951975,4522.515091
6318,0,0,0,0,2928.986024,3987.799588,4442.718804,4523.396905
6319,0,0,0,0,2929.857211,3988.538076,4443.549676,4524.090532
6320,0,0,0,0,2930.600266,3989.201697,4444.336738,4524.774118
6321,0,0,0,0,2931.270619,3990.048696,4445.203261,4525.632541
6322,0,0,0,0,2932.018034,3990.794236,4446.005303,4526.343142
6323,0,0,0,0,2932.665732,3991.499757,4446.638224,4527.206111
6324,0,0,0,0,2933.345617,3992.223765,4447.330882,4527.889254
6325,0,0,0,0,2934.157736,3992.99951,4448.102387,4528.5564
6326,0,0,0,0,2934.957183,3993.812642,4448.835815,4529.263532
6327,0,0,0,0,2935.592002,3994.453332,4449.488284,4530.0776
6328,0,0,0,0,2936.424619,3995.244033,4450.211077,4530.773331
6329,0,0,0,0,2937.182603,3996.082628,4451.041896,4531.424646
6330,0,0,0,0,2937.979356,3996.921196,4451.760223,4532.289013
6331,0,0,0,0,2938.673043,3997.557413,4452.612992,4532.958811
6332,0,0,0,0,2939.442154,3998.409564,4453.355925,4533.716371
6333,0,0,0,0,2940.077545,3999.042062,4454.205203,4534.463228
6334,0,0,0,0,2940.756586,3999.862958,4454.876353,4535.32371
6335,0,0,0,0,2941.478516,4000.524565,4455.519876,4536.135144
6336,0,0,0,0,2942.222111,4001.164574,4456.186264,4536.869512
6337,0,0,0,0,2943.062324,4001.95766,4456.887456,4537.602539
6338,0,0,0,0,2943.913034,4002.616528,4457.655043,4538.309726
6339,0,0,0,0,2944.579591,4003.403618,4458.336592,4539.085178
6340,0,0,0,0,2945.379845,4004.212497,4459.206676,4539.836067
6341,0,0,0,0,2946.156136,4004.974331,4460.025158,4540.519781
6342,0,0,0,0,2946.96181,4005.668601,4460.718599,4541.307526
6343,0,0,0,0,2947.74428,4006.543692,4461.420248,4542.053626
6344,0,0,0,0,2948.492796,4007.368887,4462.061527,4542.856792
6345,0,0,0,0,2949.138949,4008.001887,4462.776954,4543.583252
6346,0,0,0,0,2949.996539,4008.846404,4463.650738,4544.274628
6347,0,0,0,0,2950.682976,4009.71874,4464.287582,4545.100247
6348,0,0,0,0,2951.465063,4010.3694,4464.926827,4545.817566
6349,0,0,0,0,2952.243417,4011.005982,4465.612472,4546.614004
6350,0,0,0,0,2952.922665,4011.721949,4466.26604,4547.476414
6351,0,0,0,0,2953.742467,4012.389257,4467.058807,4548.158949
6352,0,0,0,0,2954.410657,4013.204174,4467.732945,4548.933417
6353,0,0,0,0,2955.246299,4013.943922,4468.363472,4549.687277
6354,0,0,0,0,2956.033058,4014.810935,4469.147906,4550.436878
6355,0,0,0,0,2956.871929,4015.549197,4469.921206,4551.125908
6356,0,0,0,1,2957.503214,4016.360817,4470.627569,4551.125908
6357,0,0,0,1,2958.307618,4017.001584,4471.347881,4551.125908
6358,0,0,0,1,2959.101203,4017.735725,4472.030252,4551.125908
6359,0,0,0,1,2959.958301,4018.565815,4472.80326,4551.125908
6360,0,0,0,1,2960.644829,4019.357749,4473.655902,4551.125908
6361,0,0,0,1,2961.502877,4020.000539,4474.337904,4551.125908
6362,0,0,0,1,2962.300162,4020.649391,4475.11933,4551.125908
6363,0,0,0,1,2963.164888,4021.333637,4475.962849,4551.125908
6364,0,0,0,1,2963.873456,4022.136013,4476.702858,4551.125908
6365,0,0,0,1,2964.509156,4022.950309,4477.435434,4551.125908
6366,0,0,0,0,2965.348158,4023.790241,4478.168857,4551.992416
6367,0,0,0,0,2966.153785,4024.469629,4478.957766,4552.6226
6368,0,0,0,0,2966.81295,4025.277504,4479.588908,4553.334679
6369,0,0,0,0,2967.667257,4025.983378,4480.335997,4554.035492
6370,0,0,0,0,2968.379968,4026.780977,4480.983521,4554.805471
6371,0,0,0,0,2969.048426,4027.618836,4481.72774,4555.666247
6372,0,0,0,0,2969.857781,4028.445277,4482.49551,4556.421333
6373,0,0,0,0,2970.537338,4029.240843,4483.13062,4557.155162
6374,0,0,0,0,2971.25144,4030.033619,4483.775341,4557.987284
6375,0,0,0,0,2971.940543,4030.862067,4484.651289,4558.841486
6376,0,0,0,0,2972.807187,4031.621476,4485.462097,4559.618107
6377,0,0,0,0,2973.512322,4032.456627,4486.228751,4560.367714
6378,0,0,0,0,2974.290847,4033.166494,4486.926896,4561.054423
6379,0,0,0,0,2975.095575,4033.808074,4487.707681,4561.769627
6380,0,0,0,0,2975.726626,4034.535808,4488.350872,4562.461758
6381,0,0,0,0,2976.60841,4035.169049,4489.107321,4563.338204
6382,0,0,0,0,2977.422299,4035.905196,4489.805053,4564.128333
6383,0,0,0,0,2978.140653,4036.622089,4490.538985,4564.966773
6384,0,0,0,0,2978.803065,4037.483144,4491.374292,4565.728211
6385,0,0,0,0,2979.642624,4038.236132,4492.100951,4566.408182
6386,0,0,0,0,2980.280455,4039.113393,4492.746003,4567.097252
6387,0,0,0,0,2981.137906,4039.786285,4493.517456,4567.93181
6388,0,0,0,0,2981.873378,4040.465782,4494.329877,4568.784423
6389,0,0,0,0,2982.62701,4041.313565,4495.132564,4569.572538
6390,0,0,0,0,2983.424466,4042.064961,4495.983204,4570.340932
6391,0,0,0,0,2984.236612,4042.883724,4496.836961,4571.191607
6392,0,0,0,0,2985.050207,4043.550577,4497.61356,4571.848419
6393,0,0,0,0,2985.687473,4044.369131,4498.448265,4572.560524
6394,0,0,0,0,2986.430468,4045.187947,4499.270324,4573.390562
6395,0,0,0,0,2987.095559,4045.851002,4500.145679,4574.035703
6396,0,0,0,0,2987.852411,4046.605205,4501.024192,4574.764761
6397,0,0,0,0,2988.50031,4047.30929,4501.85998,4575.594651
6398,0,0,0,0,2989.257345,4047.947901,4502.565576,4576.406956
6399,0,0,0,0,2990.121007,4048.711524,4503.369174,4577.094062
6400,0,0,0,0,2990.96041,4049.444558,4504.035415,4577.971479
6401,0,0,0,0,2991.703495,4050.255841,4504.914986,4578.658647
6402,0,0,0,0,2992.558811,4050.886399,4505.65717,4579.381106
6403,0,0,0,0,2993.432449,4051.617819,4506.389357,4580.073037
6404,0,0,0,0,2994.109405,4052.440117,4507.215068,4580.783362
6405,0,0,0,0,2994.778764,4053.320961,4508.061915,4581.538826
6406,0,0,0,0,2995.580875,4053.99776,4508.781658,4582.275751
6407,0,0,0,0,2996.280171,4054.656522,4509.440897,4583.12016
6408,0,0,0,0,2996.990334,4055.461876,4510.269681,4583.99493
6409,0,0,0,0,2997.850174,4056.242905,4511.013465,4584.684995
6410,0,0,0,0,2998.616549,4057.031836,4511.773217,4585.386368
6411,0,0,0,0,2999.255355,4057.808192,4512.406994,4586.203282
6412,0,0,0,0,2999.953584,4058.548944,4513.211071,4586.907091
6413,0,0,0,0,3000.615789,4059.268467,4514.086533,4587.54592
6414,0,0,0,0,3001.312864,4059.950405,4514.894639,4588.252379
6415,0,0,0,0,3001.997291,4060.800193,4515.622788,4589.061311
6416,0,0,0,0,3002.821786,4061.656673,4516.488335,4589.813833
6417,0,0,0,0,3003.565906,4062.308652,4517.136185,4590.622335
6418,0,0,0,0,3004.439145,4062.973091,4517.832359,4591.319014
6419,0,0,0,0,3005.266832,4063.810952,4518.504022,4592.021051
6420,0,0,0,0,3006.089431,4064.68518,4519.364557,4592.868839
6421,0,0,0,0,3006.770748,4065.553518,4520.194574,4593.664208
6422,0,0,0,0,3007.486767,4066.354849,4520.982055,4594.531591
6423,0,0,0,0,3008.123573,4067.220881,4521.816851,4595.233975
6424,0,0,0,0,3008.960877,4067.892979,4522.536585,4596.003532
6425,0,0,0,0,3009.756368,4068.603072,4523.281779,4596.686202
6426,0,0,0,0,3010.580832,4069.416845,4524.091454,4597.323935
6427,0,0,0,0,3011.300976,4070.105797,4524.793016,4598.041209
6428,0,0,0,0,3012.172589,4070.969956,4525.476701,4598.842973
6429,0,0,0,0,3012.906263,4071.717636,4526.326436,4599.526325
6430,0,0,0,0,3013.746425,4072.585787,4526.969112,4600.407137
6431,0,0,0,0,3014.480001,4073.464132,4527.777786,4601.276751
6432,0,0,0,0,3015.220109,4074.268269,4528.604384,4601.962354
6433,0,0,0,0,3015.927246,4075.099198,4529.328047,4602.754594
6434,0,0,0,0,3016.587573,4075.851822,4530.100261,4603.506815
6435,0,0,0,0,3017.347891,4076.585751,4530.909678,4604.348548
6436,0,0,0,0,3018.003531,4077.216969,4531.551614,4605.091047
