time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
6989,0,0,0,0,3328.771628,4580.42893,5018.358044,5067.474902
6990,0,0,0,0,3329.46748,4581.227996,5019.16182,5068.11242
6991,0,0,0,0,3330.311758,4581.9462,5019.906729,5068.969922
6992,0,0,0,0,3331.044869,4582.651211,5020.580372,5069.752737
6993,0,0,0,0,3331.751478,4583.479299,5021.40213,5070.628824
6994,0,0,0,0,3332.544187,4584.149123,5022.180945,5071.476788
6995,0,0,0,0,3333.318988,4584.854331,5022.837857,5072.319368
6996,0,0,0,0,3333.998831,4585.648309,5023.484497,5072.96782
6997,0,0,0,0,3334.661537,4586.512388,5024.353359,5073.612733
6998,0,0,0,0,3335.331174,4587.189627,5025.1699,5074.316752
6999,0,0,0,0,3336.054929,4587.977071,5025.862859,5074.953441
7000,0,0,0,0,3336.871596,4588.736434,5026.605661,5075.669676
7001,0,0,0,0,3337.5207,4589.50272,5027.405364,5076.443153
7002,0,0,1,0,3338.391633,4590.263544,5027.405364,5077.321756
7003,0,0,1,0,3339.220046,4591.145145,5027.405364,5078.200279
7004,0,0,1,0,3339.979111,4591.979362,5027.405364,5078.957372
7005,0,0,1,0,3340.688555,4592.790198,5027.405364,5079.589143
7006,0,0,1,0,3341.442739,4593.654319,5027.405364,5080.275662
7007,0,0,1,0,3342.23691,4594.303517,5027.405364,5080.96436
7008,0,0,1,0,3343.082467,4595.023807,5027.405364,5081.766873
7009,0,0,1,0,3343.828621,4595.712557,5027.405364,5082.476762
7010,0,0,1,0,3344.476753,4596.515706,5027.405364,5083.160428
7011,0,0,1,0,3345.16159,4597.368917,5027.405364,5083.895725
7012,0,0,0,0,3345.924986,4598.156862,5028.235116,5084.653767
7013,0,0,0,0,3346.601651,4598.861945,5028.905726,5085.450721
7014,0,0,0,0,3347.268137,4599.742436,5029.557212,5086.314837
7015,0,0,0,0,3348.088558,4600.424369,5030.348321,5086.947457
7016,0,0,0,0,3348.906636,4601.245737,5031.121237,5087.631092
7017,0,0,0,0,3349.615427,4601.996938,5031.802405,5088.471822
7018,0,0,0,0,3350.358453,4602.866871,5032.667203,5089.180378
7019,0,0,0,0,3351.237028,4603.503443,5033.389697,5090.059798
7020,0,0,0,0,3351.94447,4604.381453,5034.087209,5090.693157
7021,0,0,0,0,3352.616199,4605.107102,5034.953533,5091.553028
7022,0,0,0,0,3353.287055,4605.813375,5035.672883,5092.290035
7023,0,0,0,0,3354.052036,4606.487561,5036.498618,5093.059898
7024,0,0,0,0,3354.800014,4607.355375,5037.276873,5093.861064
7025,0,0,0,0,3355.676659,4608.124006,5038.147516,5094.628007
7026,0,0,0,0,3356.487424,4608.857418,5038.928886,5095.338823
7027,0,0,0,0,3357.191516,4609.61578,5039.619838,5095.989223
7028,0,0,0,0,3358.029769,4610.433017,5040.262714,5096.762288
7029,0,0,0,0,3358.808854,4611.17296,5040.906102,5097.556923
7030,0,0,0,0,3359.543643,4611.83782,5041.616093,5098.299572
7031,0,0,0,0,3360.216308,4612.625069,5042.414245,5099.034621
7032,0,0,0,0,3361.011234,4613.343838,5043.125911,5099.834837
7033,0,0,0,0,3361.881392,4613.981359,5043.992583,5100.61528
7034,0,0,0,0,3362.593394,4614.860986,5044.728843,5101.456854
7035,0,0,0,0,3363.372916,4615.564467,5045.525296,5102.280254
7036,0,0,0,0,3364.157789,4616.200002,5046.354018,5102.917471
7037,0,0,0,0,3365.023286,4617.025804,5047.104736,5103.791574
7038,0,0,0,0,3365.7486,4617.820956,5047.741804,5104.673232
7039,0,0,0,0,3366.467237,4618.596653,5048.458545,5105.390197
7040,0,0,0,0,3367.347109,4619.301473,5049.191559,5106.066132
7041,0,0,0,0,3368.173985,4620.095532,5050.024704,5106.701886
7042,0,0,0,0,3368.813902,4620.965596,5050.854256,5107.368386
7043,0,0,0,0,3369.653806,4621.741571,5051.615824,5108.228318
7044,0,0,0,0,3370.350274,4622.470532,5052.373618,5109.004702
7045,0,0,0,0,3371.026572,4623.111683,5053.008067,5109.778427
7046,0,0,0,0,3371.769704,4623.97121,5053.878002,5110.522859
7047,0,0,0,0,3372.594263,4624.655576,5054.517696,5111.270028
7048,0,0,0,0,3373.46899,4625.459485,5055.290299,5112.106178
7049,0,0,0,0,3374.158149,4626.212591,5056.110741,5112.768401
7050,0,0,0,0,3375.035433,4626.984949,5056.878817,5113.53287
7051,0,0,0,0,3375.832673,4627.659474,5057.709832,5114.304406
7052,0,0,0,0,3376.505676,4628.389364,5058.422898,5114.956381
7053,0,0,0,0,3377.272021,4629.260807,5059.132116,5115.72342
7054,0,0,0,0,3377.965663,4630.076951,5059.992909,5116.568996
7055,0,0,0,0,3378.709447,4630.747671,5060.697422,5117.220565
7056,0,0,0,0,3379.553185,4631.450193,5061.403636,5117.956112
7057,0,0,0,0,3380.386604,4632.144453,5062.197956,5118.835881
7058,0,0,0,0,3381.111527,4632.850492,5062.8827,5119.567419
7059,0,0,0,0,3381.902889,4633.707188,5063.553921,5120.254521
7060,0,0,0,0,3382.724937,4634.428401,5064.295818,5120.924766
7061,0,0,0,0,3383.454072,4635.082123,5065.10336,5121.674344
7062,0,0,0,0,3384.286872,4635.78757,5065.844533,5122.347921
7063,0,0,0,0,3385.002198,4636.52687,5066.675339,5123.169832
7064,0,0,0,0,3385.694646,4637.289837,5067.545473,5123.95247
7065,0,0,0,0,3386.508703,4638.137222,5068.322021,5124.737088
7066,0,0,0,0,3387.362667,4638.957911,5069.041147,5125.419894
7067,0,0,0,0,3388.014982,4639.712965,5069.837628,5126.096294
7068,0,0,0,0,3388.711926,4640.587314,5070.581248,5126.877239
7069,0,0,0,0,3389.574382,4641.251104,5071.455032,5127.699348
7070,0,0,0,0,3390.336443,4642.051822,5072.325428,5128.427533
7071,0,0,0,0,3391.14755,4642.810972,5073.066011,5129.197331
7072,0,0,0,0,3391.894047,4643.65767,5073.757066,5129.944537
7073,0,0,0,0,3392.610993,4644.289436,5074.471509,5130.76021
7074,0,0,0,0,3393.337942,4645.145187,5075.199386,5131.573025
7075,0,0,0,0,3393.974632,4645.933558,5075.958683,5132.295378
7076,0,0,0,0,3394.637486,4646.607308,5076.746384,5132.997987
7077,0,0,0,0,3395.351397,4647.319691,5077.612628,5133.751694
7078,0,0,0,0,3396.22952,4648.005106,5078.42777,5134.388932
7079,0,0,0,0,3397.017344,4648.702579,5079.296445,5135.179129
7080,0,0,0,0,3397.840756,4649.369857,5080.12524,5135.861624
7081,0,0,0,0,3398.660796,4650.14794,5080.990551,5136.635878
7082,0,0,0,0,3399.528856,4651.026174,5081.733677,5137.325596
7083,0,0,0,0,3400.337485,4651.749186,5082.509518,5138.05716
7084,0,0,0,0,3401.09816,4652.562328,5083.305976,5138.817757
7085,0,0,0,0,3401.866845,4653.289945,5084.04901,5139.486549
7086,0,0,0,0,3402.635602,4653.926416,5084.863197,5140.334335
7087,0,0,0,0,3403.271129,4654.706405,5085.538446,5141.03544
7088,0,0,0,0,3404.068225,4655.489686,5086.305472,5141.778811
7089,0,0,0,0,3404.825151,4656.176422,5087.003307,5142.5449
7090,0,0,0,0,3405.570489,4656.896145,5087.7396,5143.406141
7091,0,0,0,0,3406.230667,4657.547734,5088.519144,5144.145246
7092,0,0,0,0,3407.10724,4658.220367,5089.191388,5144.859313
7093,0,0,0,0,3407.87413,4659.074764,5090.051322,5145.696569
7094,0,0,0,0,3408.673612,4659.929255,5090.734739,5146.55011
7095,0,0,0,0,3409.497629,4660.737016,5091.443969,5147.216753
7096,0,0,0,0,3410.201413,4661.453914,5092.256601,5147.862148
7097,0,0,0,0,3410.963562,4662.303951,5092.941422,5148.640895
7098,0,0,0,0,3411.709032,4662.987191,5093.7728,5149.291985
7099,0,0,0,0,3412.431591,4663.79479,5094.535949,5150.064465
7100,0,0,0,0,3413.107355,4664.565813,5095.378357,5150.944736
7101,0,0,0,0,3413.870766,4665.23325,5096.15643,5151.742714
7102,0,0,0,0,3414.600244,4665.940275,5096.877984,5152.508451
7103,0,0,0,0,3415.381669,4666.775458,5097.687293,5153.312203
7104,0,0,0,0,3416.195228,4667.473914,5098.383777,5154.017328
7105,0,0,0,0,3417.052099,4668.226975,5099.176576,5154.830989
7106,0,0,0,0,3417.778014,4668.864237,5100.026993,5155.568007
7107,0,0,0,0,3418.621482,4669.624065,5100.82793,5156.200272
7108,0,0,0,0,3419.299006,4670.279688,5101.508077,5156.916326
7109,0,0,0,0,3420.073135,4671.038487,5102.296028,5157.558212
7110,0,0,0,0,3420.900959,4671.907876,5103.001688,5158.214255
7111,0,0,0,0,3421.724918,4672.764632,5103.819297,5158.973995
7112,0,0,0,0,3422.387331,4673.431108,5104.455662,5159.672404
7113,0,0,0,0,3423.147337,4674.278266,5105.17506,5160.446713
7114,0,0,0,0,3423.924844,4675.03691,5105.914108,5161.163323
7115,0,0,0,0,3424.670751,4675.834434,5106.579769,5162.038291
7116,0,0,0,0,3425.330123,4676.606882,5107.218541,5162.701585
7117,0,0,0,0,3426.048154,4677.311288,5107.926464,5163.3383
7118,0,0,0,0,3426.879255,4678.029933,5108.576366,5164.048556
7119,0,0,0,0,3427.56293,4678.893591,5109.291398,5164.77124
7120,0,0,0,0,3428.383712,4679.731951,5110.124031,5165.606325
7121,0,0,0,0,3429.034384,4680.558574,5110.97785,5166.337398
7122,0,0,0,0,3429.895343,4681.188954,5111.801333,5167.200774
7123,0,0,0,0,3430.689802,4681.914341,5112.607003,5167.917956
7124,0,0,0,0,3431.336703,4682.545074,5113.463738,5168.578484
7125,0,0,0,0,3432.209337,4683.408542,5114.268536,5169.300657
7126,0,0,0,0,3433.056482,4684.230132,5114.948194,5170.149585
7127,0,0,0,0,3433.767438,4685.069976,5115.712754,5170.825936
7128,0,0,0,0,3434.402409,4685.75076,5116.369422,5171.606545
7129,0,0,0,0,3435.248041,4686.406115,5117.247719,5172.299511
7130,0,0,0,0,3435.953221,4687.228205,5118.115587,5172.950554
7131,0,0,0,0,3436.780047,4687.989955,5118.903532,5173.758801
7132,0,0,0,0,3437.547742,4688.743274,5119.555658,5174.631226
7133,0,0,0,0,3438.348384,4689.620431,5120.207125,5175.412724
7134,0,0,0,0,3439.097255,4690.4908,5121.068698,5176.197475
7135,0,0,0,0,3439.884843,4691.225022,5121.824697,5177.066172
7136,0,1,0,0,3440.618113,4691.225022,5122.583408,5177.851327
7137,0,1,0,0,3441.253089,4691.225022,5123.328969,5178.615509
7138,0,1,0,0,3442.08374,4691.225022,5124.121254,5179.296581
7139,0,1,0,0,3442.953932,4691.225022,5124.892499,5180.023205
7140,0,1,0,0,3443.716049,4691.225022,5125.563486,5180.867935
7141,0,1,0,0,3444.581464,4691.225022,5126.432424,5181.504615
7142,0,1,0,0,3445.229558,4691.225022,5127.196493,5182.169926
7143,0,1,0,0,3446.00957,4691.225022,5128.075879,5182.816791
7144,0,1,0,0,3446.652877,4691.225022,5128.813431,5183.559194
7145,0,1,0,0,3447.515043,4691.225022,5129.47589,5184.251756
7146,0,0,0,0,3448.297991,4691.90701,5130.306598,5185.029081
7147,0,0,0,1,3449.102229,4692.638927,5131.126173,5185.029081
7148,0,0,0,1,3449.735985,4693.508685,5131.759702,5185.029081
7149,0,0,0,1,3450.478087,4694.268855,5132.416556,5185.029081
7150,0,0,0,1,3451.282635,4695.145661,5133.11063,5185.029081
7151,0,0,0,1,3451.976923,4695.815609,5133.740767,5185.029081
7152,0,0,0,1,3452.716065,4696.475208,5134.611661,5185.029081
7153,0,0,0,1,3453.405048,4697.283152,5135.478522,5185.029081
7154,0,0,0,1,3454.215961,4697.995945,5136.219623,5185.029081
7155,0,0,0,1,3454.951311,4698.791188,5136.982647,5185.029081
7156,0,0,0,1,3455.796187,4699.64261,5137.698505,5185.029081
7157,3,0,0,0,3452.646187,4700.377209,5138.537974,5185.705955
7158,3,0,0,0,3449.496187,4701.081914,5139.293973,5186.344947
7159,3,0,0,0,3446.346187,4701.947213,5139.948484,5187.187071
7160,3,0,0,0,3443.196187,4702.607138,5140.724368,5187.976431
7161,3,0,0,0,3440.046187,4703.445987,5141.39054,5188.814241
7162,3,0,0,0,3436.896187,4704.25308,5142.185613,5189.658199
7163,3,0,0,0,3433.746187,4705.008948,5142.853617,5190.470886
7164,3,0,0,0,3430.596187,4705.75368,5143.695033,5191.250804
7165,3,0,0,0,3427.446187,4706.520962,5144.566773,5191.971729
7166,3,0,0,0,3424.296187,4707.286402,5145.359601,5192.637667
7167,3,0,0,0,3421.146187,4707.922869,5146.1099,5193.501758
7168,3,0,0,0,3417.996187,4708.704707,5146.781382,5194.184609
7169,3,0,0,0,3414.846187,4709.409752,5147.494894,5194.931919
7170,3,0,0,0,3411.696187,4710.074513,5148.242564,5195.807225
7171,3,0,0,0,3408.546187,4710.860417,5148.938978,5196.609313
7172,3,0,0,0,3405.396187,4711.708661,5149.626751,5197.268475
7173,3,0,0,0,3402.246187,4712.550016,5150.455594,5198.126917
7174,3,0,0,0,3399.096187,4713.224913,5151.331797,5198.989551
7175,3,0,0,0,3395.946187,4713.972412,5152.039608,5199.692261
7176,3,0,0,0,3392.796187,4714.843891,5152.852627,5200.527485
7177,3,0,0,0,3389.646187,4715.714048,5153.551556,5201.31006
7178,3,0,0,0,3386.496187,4716.364836,5154.25101,5202.187858
7179,3,0,0,0,3383.346187,4717.200079,5155.124042,5203.012359
7180,3,0,0,0,3380.196187,4718.028511,5155.863013,5203.867765
7181,3,0,0,0,3377.046187,4718.823705,5156.678204,5204.664528
7182,0,0,0,0,3377.789601,4719.590212,5157.433383,5205.533884
7183,0,0,0,0,3378.477279,4720.254856,5158.251253,5206.215243
7184,0,0,0,0,3379.199753,4720.95821,5158.968603,5207.010006
7185,0,0,0,0,3379.939087,4721.775527,5159.702114,5207.806925
7186,0,0,0,0,3380.665607,4722.650666,5160.557549,5208.559711
7187,0,0,0,0,3381.334983,4723.356035,5161.272587,5209.204109
7188,0,0,0,0,3382.203222,4724.126888,5162.062554,5209.928291
7189,0,0,0,0,3382.838583,4724.931653,5162.897579,5210.669476
7190,0,0,0,0,3383.695971,4725.644515,5163.774605,5211.448641
7191,0,0,0,0,3384.42741,4726.513044,5164.486579,5212.315114
7192,0,0,0,0,3385.277011,4727.173798,5165.22712,5213.165903
7193,0,0,0,0,3386.014121,4728.017536,5165.919614,5214.020547
7194,0,0,0,0,3386.786154,4728.834817,5166.707551,5214.764802
7195,0,0,0,0,3387.6621,4729.573362,5167.477431,5215.478981
7196,0,0,0,0,3388.441502,4730.303057,5168.254573,5216.293001
7197,0,0,0,0,3389.205264,4731.051984,5168.949796,5217.152207
7198,0,0,0,0,3389.838933,4731.915476,5169.758081,5218.010437
7199,0,0,0,0,3390.496812,4732.681143,5170.407177,5218.731796
7200,0,0,0,0,3391.272291,4733.403963,5171.090155,5219.442451
7201,0,0,0,0,3392.117731,4734.21066,5171.938262,5220.288567
7202,0,0,0,0,3392.877242,4735.001565,5172.585022,5221.090089
7203,0,0,0,0,3393.632263,4735.812247,5173.454884,5221.874286
7204,0,0,0,0,3394.276569,4736.566909,5174.121751,5222.639352
7205,0,0,0,0,3394.940658,4737.344734,5174.895523,5223.360025
7206,0,0,0,0,3395.612465,4738.097572,5175.681429,5223.992844
7207,0,0,0,0,3396.29816,4738.778995,5176.343949,5224.631951
7208,0,0,0,0,3397.072641,4739.631734,5177.049249,5225.491035
7209,0,0,0,0,3397.784569,4740.444398,5177.901942,5226.126992
7210,0,0,0,0,3398.470267,4741.313598,5178.757165,5226.962388
7211,0,0,0,0,3399.146896,4742.156832,5179.594761,5227.750318
7212,0,0,0,0,3399.999383,4742.864867,5180.425543,5228.597328
7213,0,0,0,0,3400.825896,4743.629822,5181.210099,5229.244222
7214,0,0,0,0,3401.583705,4744.261442,5181.866625,5230.031967
7215,0,0,0,0,3402.448964,4745.124939,5182.510032,5230.776518
7216,0,0,0,0,3403.186346,4745.927937,5183.235264,5231.607814
7217,0,0,0,0,3403.933659,4746.567646,5183.889475,5232.325468
7218,0,0,0,0,3404.647818,4747.422837,5184.736995,5232.989088
7219,0,0,0,0,3405.425191,4748.183932,5185.54254,5233.625852
7220,0,0,0,0,3406.080173,4748.852771,5186.259767,5234.340689
7221,0,0,0,0,3406.88703,4749.571532,5187.091681,5235.140431
7222,0,0,0,0,3407.547222,4750.433826,5187.952277,5235.912802
7223,0,0,0,0,3408.184523,4751.243901,5188.761811,5236.602653
7224,0,0,0,0,3408.840496,4751.962022,5189.406529,5237.441225
7225,0,0,0,0,3409.568798,4752.634687,5190.080788,5238.267177
7226,0,0,0,0,3410.400511,4753.398732,5190.932584,5239.074725
7227,0,0,0,0,3411.142066,4754.116882,5191.638968,5239.755615
7228,0,0,0,0,3411.84226,4754.901416,5192.446384,5240.50838
7229,0,0,0,0,3412.50196,4755.744126,5193.215805,5241.281764
7230,0,0,0,0,3413.336285,4756.597857,5194.060375,5242.158543
7231,0,0,0,0,3414.099651,4757.412503,5194.75894,5242.819964
7232,0,0,0,0,3414.923046,4758.202349,5195.493661,5243.508739
7233,0,0,0,0,3415.791714,4758.929175,5196.355041,5244.190757
7234,0,0,0,0,3416.646606,4759.70377,5197.036025,5244.841768
7235,0,0,0,0,3417.490929,4760.396271,5197.908475,5245.621439
7236,0,0,0,0,3418.236995,4761.048197,5198.635977,5246.308635
7237,0,0,0,0,3418.989725,4761.918561,5199.366623,5247.162889
7238,0,0,0,0,3419.620847,4762.684554,5200.218664,5247.821011
7239,0,0,0,0,3420.255356,4763.560262,5201.075541,5248.481177
7240,0,0,0,0,3420.960115,4764.343233,5201.917558,5249.171921
7241,0,0,0,0,3421.694946,4764.974296,5202.575691,5249.846289
7242,0,0,0,0,3422.508536,4765.797642,5203.249884,5250.518308
7243,0,0,0,0,3423.369996,4766.66063,5204.015321,5251.367966
7244,0,0,0,0,3424.03334,4767.541898,5204.681966,5252.028714
7245,0,0,0,0,3424.870623,4768.395036,5205.484079,5252.681608
7246,0,0,0,0,3425.586078,4769.234241,5206.151111,5253.378364
7247,0,0,0,0,3426.424871,4770.059356,5206.964572,5254.040565
7248,0,0,0,0,3427.238037,4770.745465,5207.792638,5254.687287
7249,0,0,0,0,3427.886152,4771.37584,5208.572406,5255.390103
7250,0,0,0,0,3428.579293,4772.1054,5209.255269,5256.173744
7251,0,0,0,0,3429.293298,4772.972554,5210.081723,5256.917767
7252,0,0,0,0,3430.087609,4773.808441,5210.812459,5257.789794
7253,0,0,0,0,3430.731324,4774.476613,5211.484548,5258.56599
7254,0,0,0,0,3431.373735,4775.175219,5212.277584,5259.296792
7255,0,0,0,0,3432.109201,4776.01692,5213.074782,5260.155482
7256,0,0,0,0,3432.881973,4776.765815,5213.853346,5260.816819
7257,0,0,0,0,3433.763534,4777.530068,5214.676177,5261.528351
7258,0,0,0,0,3434.448673,4778.395432,5215.51149,5262.316077
7259,0,0,0,0,3435.277269,4779.108252,5216.166789,5263.043685
7260,0,0,0,0,3436.043464,4779.872572,5216.885622,5263.731105
7261,0,0,0,0,3436.907149,4780.72699,5217.643966,5264.604319
7262,0,0,0,0,3437.630895,4781.446077,5218.461162,5265.39319
7263,0,0,0,0,3438.48511,4782.258246,5219.329336,5266.253365
7264,0,0,0,0,3439.149593,4782.921149,5220.017894,5267.080112
7265,0,0,0,0,3439.959799,4783.677534,5220.787367,5267.955237
7266,0,0,0,0,3440.728019,4784.43428,5221.562355,5268.677503
7267,0,0,0,0,3441.384523,4785.205315,5222.356455,5269.414794
7268,0,0,0,0,3442.161684,4786.036593,5223.132027,5270.136665
7269,0,0,0,0,3442.811119,4786.711583,5223.830398,5270.865932
7270,0,0,0,0,3443.677985,4787.583926,5224.684522,5271.573217
7271,0,0,0,0,3444.339799,4788.300667,5225.436854,5272.409679
7272,0,0,0,0,3445.184491,4789.101881,5226.261584,5273.04182
7273,0,0,0,0,3445.889564,4789.893413,5226.961245,5273.882478
7274,0,0,0,0,3446.641114,4790.717401,5227.749011,5274.71133
7275,0,0,0,0,3447.46764,4791.407165,5228.630678,5275.51826
7276,0,0,0,0,3448.238445,4792.233693,5229.321143,5276.365472
7277,0,0,0,0,3448.880893,4793.079766,5230.002843,5277.143071
7278,0,0,0,0,3449.562249,4793.952898,5230.714253,5277.812748
7279,0,0,0,0,3450.33703,4794.616198,5231.589373,5278.547685
7280,0,0,1,0,3451.057108,4795.376611,5231.589373,5279.203493
7281,0,0,1,0,3451.68711,4796.221091,5231.589373,5279.925224
7282,0,0,1,0,3452.388239,4796.91067,5231.589373,5280.627267
7283,0,0,1,0,3453.088154,4797.662007,5231.589373,5281.468118
7284,0,0,1,0,3453.969744,4798.412343,5231.589373,5282.271194
7285,0,0,1,0,3454.60665,4799.24449,5231.589373,5283.06656
7286,0,0,1,0,3455.281704,4799.892166,5231.589373,5283.698182
7287,0,0,1,0,3456.039636,4800.582579,5231.589373,5284.509811
7288,0,0,1,0,3456.780084,4801.46032,5231.589373,5285.391101
7289,0,0,1,0,3457.630154,4802.239709,5231.589373,5286.111341
7290,0,0,0,0,3458.463009,4802.913825,5232.386395,5286.796287
7291,0,0,0,0,3459.103126,4803.763319,5233.157775,5287.47127
7292,0,0,0,0,3459.835462,4804.566314,5233.839849,5288.161138
7293,0,0,0,0,3460.546755,4805.439217,5234.477257,5289.013942
7294,0,0,0,0,3461.178521,4806.17543,5235.217424,5289.890791
7295,0,0,0,0,3461.864361,4806.814749,5236.00441,5290.655898
7296,0,0,0,0,3462.675496,4807.523507,5236.758846,5291.346634
7297,0,0,0,0,3463.422286,4808.322138,5237.496687,5292.082769
7298,0,0,0,0,3464.120264,4809.203262,5238.17966,5292.769465
7299,0,0,0,0,3464.864409,4810.02813,5239.009839,5293.490878
7300,0,0,0,0,3465.669317,4810.868599,5239.85234,5294.249458
7301,0,0,0,0,3466.338162,4811.722575,5240.668277,5294.893714
7302,0,0,0,0,3467.131971,4812.596162,5241.401593,5295.670443
7303,0,0,0,0,3467.879792,4813.425375,5242.208804,5296.466124
7304,0,0,0,0,3468.655159,4814.08332,5243.079718,5297.1712
7305,0,0,0,0,3469.401108,4814.764483,5243.943886,5297.898971
7306,0,0,0,0,3470.186755,4815.426952,5244.762356,5298.730439
7307,0,0,0,0,3471.015134,4816.181956,5245.54628,5299.464451
7308,0,0,0,0,3471.856848,4817.06097,5246.268829,5300.243649
7309,0,0,0,0,3472.583948,4817.920467,5247.096423,5300.945114
7310,0,0,0,0,3473.22817,4818.609994,5247.769077,5301.779031
7311,0,0,0,0,3473.976826,4819.314446,5248.429213,5302.627359
7312,0,0,0,0,3474.607966,4820.040363,5249.228352,5303.317404
7313,0,0,0,0,3475.42765,4820.781896,5249.887933,5304.012622
7314,0,0,0,0,3476.110857,4821.512102,5250.74528,5304.755906
7315,0,0,0,0,3476.796189,4822.350866,5251.572625,5305.612306
7316,0,0,0,0,3477.555775,4823.147248,5252.325206,5306.389352
7317,0,0,0,0,3478.243625,4824.001994,5253.006253,5307.212575
7318,0,0,0,0,3479.11531,4824.731667,5253.783616,5307.923811
7319,0,0,0,0,3479.983552,4825.442148,5254.65165,5308.71636
7320,0,0,0,0,3480.691205,4826.135166,5255.414261,5309.534702
7321,0,0,0,0,3481.376455,4826.878513,5256.142177,5310.393475
7322,0,0,0,0,3482.156226,4827.676584,5256.962064,5311.216314
7323,0,0,0,0,3482.930648,4828.484277,5257.761997,5311.903819
7324,0,0,0,0,3483.657715,4829.317909,5258.548217,5312.576266
7325,0,0,0,0,3484.287796,4830.162486,5259.215151,5313.21991
7326,0,0,0,0,3485.091457,4830.828169,5259.998488,5313.864553
7327,0,0,0,0,3485.789842,4831.502714,5260.816818,5314.723404
7328,0,0,0,0,3486.633614,4832.291057,5261.601101,5315.405734
7329,0,0,0,0,3487.494316,4833.159541,5262.325108,5316.207502
7330,0,0,0,0,3488.28779,4833.812071,5263.183123,5316.933182
7331,0,0,0,0,3489.142318,4834.665248,5263.981051,5317.679357
7332,0,0,0,0,3490.020104,4835.318528,5264.83441,5318.462687
7333,0,0,0,0,3490.885288,4836.101189,5265.532594,5319.213981
7334,0,0,0,0,3491.597671,4836.82977,5266.372065,5320.049233
7335,0,0,0,0,3492.477737,4837.69078,5267.218319,5320.738973
7336,0,0,0,0,3493.249698,4838.497048,5268.08488,5321.556279
7337,0,0,0,0,3493.918932,4839.318871,5268.845478,5322.356636
7338,0,0,0,0,3494.62167,4840.159775,5269.520703,5323.009725
7339,0,0,0,0,3495.416841,4840.838474,5270.156442,5323.880087
7340,0,0,0,0,3496.176532,4841.611718,5270.984558,5324.534501
7341,0,0,0,0,3496.918441,4842.388896,5271.816235,5325.224499
7342,0,0,0,0,3497.770816,4843.209066,5272.536119,5325.957434
7343,0,0,0,0,3498.636679,4843.927187,5273.319868,5326.639746
7344,0,0,0,0,3499.357031,4844.691169,5274.169289,5327.487104
7345,0,0,0,0,3500.193434,4845.347406,5274.832982,5328.315326
7346,0,0,0,0,3501.046138,4846.069172,5275.639464,5329.041206
7347,0,0,0,0,3501.916468,4846.771769,5276.487828,5329.862437
7348,0,0,0,0,3502.60018,4847.586405,5277.25061,5330.562078
7349,0,0,0,0,3503.309477,4848.369612,5277.925804,5331.267672
7350,0,0,0,0,3503.974741,4849.025298,5278.557946,5332.117189
7351,0,0,0,0,3504.705813,4849.878808,5279.232782,5332.958535
7352,0,0,0,0,3505.577408,4850.698313,5279.894615,5333.598047
7353,0,0,0,0,3506.27364,4851.494497,5280.535236,5334.382522
7354,0,0,0,0,3507.063295,4852.213271,5281.28354,5335.144052
7355,0,0,0,0,3507.694348,4852.948881,5282.070615,5335.775782
7356,0,0,0,0,3508.350277,4853.635215,5282.866243,5336.446645
7357,0,0,0,0,3509.231777,4854.415808,5283.598276,5337.198843
7358,0,0,0,0,3510.021524,4855.17521,5284.309291,5337.991759
7359,0,0,0,0,3510.852644,4855.815977,5285.075338,5338.636123
7360,0,0,0,0,3511.722729,4856.5879,5285.87356,5339.458406
7361,0,0,0,0,3512.458518,4857.24451,5286.594364,5340.15458
7362,0,0,0,0,3513.287498,4857.986716,5287.406625,5340.994214
7363,0,0,0,0,3513.929931,4858.834785,5288.045649,5341.800116
7364,0,0,0,0,3514.775171,4859.708829,5288.784528,5342.438558
7365,0,0,0,0,3515.455249,4860.416477,5289.517832,5343.291288
7366,0,0,0,0,3516.085414,4861.236069,5290.218683,5344.167103
7367,0,0,0,0,3516.924331,4861.984007,5291.043012,5345.01392
7368,0,0,0,0,3517.595943,4862.658538,5291.782901,5345.865985
7369,0,0,0,0,3518.266313,4863.349516,5292.595065,5346.677314
7370,0,0,0,0,3519.093994,4864.012827,5293.301014,5347.514456
7371,0,0,0,0,3519.800689,4864.744083,5293.971942,5348.391365
7372,0,0,0,0,3520.521701,4865.504615,5294.658472,5349.186019
7373,0,0,0,0,3521.307087,4866.300416,5295.435334,5349.85661
7374,0,0,0,0,3522.154866,4867.071729,5296.211206,5350.543511
7375,0,0,0,0,3522.839619,4867.767851,5296.978643,5351.294059
7376,0,0,0,0,3523.633663,4868.510384,5297.840069,5351.999914
7377,0,0,0,0,3524.379767,4869.311424,5298.534835,5352.775941
7378,0,0,0,0,3525.23918,4870.147497,5299.248272,5353.439976
7379,0,0,0,0,3526.048563,4870.859111,5299.936598,5354.220179
7380,0,0,0,0,3526.701683,4871.704783,5300.636976,5354.998711
7381,0,0,0,0,3527.353243,4872.47093,5301.269485,5355.681958
7382,0,0,0,0,3528.138456,4873.218753,5302.150299,5356.460987
7383,0,0,0,0,3528.825993,4873.953752,5302.858201,5357.215135
7384,0,0,0,0,3529.683151,4874.728385,5303.583805,5358.01199
7385,0,0,0,0,3530.467098,4875.457879,5304.464721,5358.736987
7386,0,0,0,0,3531.286245,4876.115612,5305.178065,5359.526956
